CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
BM,10,1971,78.63508108108108,69.23835135135135,1018.4570270270269,7.725714285714286,81.04552702702703,73.40956756756756,,
BM,11,1971,68.87888268156425,60.25723463687151,1015.7920391061452,11.39747191011236,69.03970670391061,74.7954469273743,,
BM,12,1971,65.49459459459459,51.933297297297294,1021.3648648648649,10.320754716981131,65.49760810810811,62.61654054054054,,
BR,1,1971,76.48421052631579,65.54094488188977,1008.3474708171206,5.9504950495049505,77.98070866141731,71.10527559055119,,0.58
BR,2,1971,74.36066964285715,65.55656108597285,1011.6033482142857,6.078125,76.62762443438915,75.51183257918552,,0.53875
BR,3,1971,71.97270161290322,62.156363636363636,1012.0969758064516,4.098790322580645,72.43341414141415,73.7020606060606,,0.05928571428571428
BR,4,1971,63.065375,51.49811320754716,1014.6597916666667,5.235416666666667,62.96716981132076,69.1966037735849,,0.2
BR,5,1971,57.30415322580645,48.617659137577,1017.9669354838709,4.48991935483871,56.971293634496924,75.18232032854209,,0.21470588235294116
BR,6,1971,50.7035,42.57692307692308,1016.8045833333333,7.560416666666667,49.18544871794872,76.1437393162393,,0.11
BR,7,1971,58.37435483870968,49.085306122448976,1016.051008064516,6.068548387096774,57.795857142857145,74.13404081632653,,0.19826086956521738
BR,8,1971,58.28435483870968,48.732238193018475,1018.440606060606,5.282258064516129,58.16427104722793,72.75127310061602,,0.229375
BR,9,1971,64.721,56.730932203389834,1014.8466666666667,5.897916666666666,64.81792372881357,77.09305084745762,,0.10900000000000001
BR,10,1971,65.9586693548387,55.73679833679834,1016.250303030303,4.701612903225806,66.27943866943868,71.27345114345114,,0.16875
BR,11,1971,72.927875,55.30105708245244,1011.7629166666667,6.1125,72.84879492600423,57.585095137420716,,0.09933333333333333
BR,12,1971,78.27125,58.99637096774194,1007.6314516129032,6.830645161290323,79.5719556451613,55.07667338709677,,0.399
BY,1,1971,24.052279260780285,21.58127440904419,1020.1867147270855,6.8496932515337425,16.508098663926003,90.46729701952724,,
BY,2,1971,23.81585657370518,19.535603217158176,1015.0298245614035,8.416998671978751,15.352916666666665,83.78872654155496,,
BY,3,1971,27.26,22.07409090909091,1014.7045209903122,7.614806866952789,19.799891774891773,81.6953896103896,,
BY,4,1971,41.953924050632914,32.06590476190476,1016.4881052631579,8.15928270042194,37.41632415254237,70.28030687830687,,
BY,5,1971,58.20646341463415,43.5022199592668,1017.1528397565922,6.541116751269035,57.60386965376782,61.86006109979633,,
BY,6,1971,61.1438947368421,50.486512118018965,1009.6385909568876,6.311251314405888,61.081211801896735,70.96113804004214,,
CA,1,1971,4.220042075736325,2.7856577415599535,1019.7202993793355,10.906273620559334,-7.131705069124425,77.11965463717502,,0.01375
CA,2,1971,4.164797136038186,1.2487783969138448,1015.662817840767,8.668437361664454,-5.441712918660287,76.31603514787827,,0.023529411764705882
CA,3,1971,9.681744652406417,4.729526813880126,1015.7458362248439,10.119941669704703,-2.2308983180428132,74.93980371538731,,0.016666666666666666
CA,4,1971,17.173253588516747,11.21380543141973,1016.4631506849315,9.747500925583118,5.751592002961866,77.1818941216913,,0.042499999999999996
CA,5,1971,32.62786757546252,27.40019512195122,1014.5169320766981,9.275690999291283,24.60446636139486,82.52282601626017,,0.03318181818181818
CA,6,1971,46.598631469260155,41.06723195515067,1015.476893676164,7.69548584544759,43.668756978042424,82.08863349684653,,0.047499999999999994
CA,7,1971,51.16959162303665,46.17983938547486,1016.2532658050995,8.34842670759785,49.29221743810549,84.462468575419,,0.08555555555555555
CA,8,1971,47.83658600392413,43.90855740922473,1011.8176316650311,8.92036971205119,44.33456326801727,87.26993457638207,,0.07333333333333332
CA,9,1971,42.18984227129337,38.31638088545327,1013.327865404837,9.912079510703364,36.92353636028054,87.27572733661279,,0.07045454545454545
CA,10,1971,33.13165663604688,29.543536231884055,1009.0877259752617,10.931093007467753,24.894047058823528,86.70638647342996,,0.06642857142857143
CA,11,1971,19.077332896461336,15.333214285714286,1013.9820176875205,10.45942180424939,6.426626844694308,85.39039682539682,,0.015789473684210527
CA,12,1971,7.973923003499841,3.9135218508997425,1012.9528512265052,9.016743854649091,-5.508800287356322,81.65253856041132,,0.015
CH,1,1971,11.01030042918455,,,13.377682403433477,,,,
CH,2,1971,9.716346153846153,,,20.10096153846154,,,,
CH,3,1971,1.902145922746781,,,16.613733905579398,,,,
CO,1,1971,75.82009760425909,67.61011288805268,1009.8521390374332,4.404273504273505,78.37777046095955,78.06906867356538,,
CO,2,1971,75.19477326968973,66.85282333051563,1009.6451357466063,4.423952095808383,77.31673288250212,78.0391124260355,,
CU,1,1971,75.37137096774194,66.67701612903225,1015.8631720430106,6.6061046511627906,76.02021505376344,75.22962365591397,,0.0
CU,2,1971,75.9,67.56175595238095,1015.7879464285714,6.667774086378738,76.57647321428571,76.1235119047619,,0.0
CU,3,1971,76.44368279569892,68.93521505376344,1015.2813172043011,7.092920353982301,77.38923387096774,78.40692204301075,,0.0
CU,4,1971,76.55944444444445,68.89777777777778,1015.0719444444445,7.512121212121212,77.78856944444443,78.16755555555555,,0.0
CU,5,1971,79.11397849462367,73.02943548387097,1014.2423387096775,6.666151468315301,81.8318817204301,82.25717741935483,,0.0
CU,6,1971,81.70680555555556,73.67458333333333,1016.1680555555556,6.365079365079365,86.56315277777777,77.30097222222221,,0.0
CU,7,1971,82.59852150537635,73.63225806451614,1015.6177419354839,7.612341772151899,88.12565860215055,74.81141129032258,,0.0
CU,8,1971,82.32701612903226,73.52849462365592,1014.4471774193548,6.216748768472907,87.36918010752687,75.37684139784946,,0.0
CU,9,1971,81.43319444444445,74.20152777777777,1013.2863888888888,5.780445969125214,86.12112499999999,79.2773611111111,,0.0
CU,10,1971,80.29072580645162,73.70698924731182,1013.1509408602151,5.338283828382838,83.68505376344086,81.02431451612904,,0.0
CU,11,1971,79.20333333333333,72.55402777777778,1013.4233333333334,5.132045088566827,81.78302777777778,80.74725,,0.0
CU,12,1971,77.94327956989248,68.81908602150538,1015.6514784946236,6.282843894899536,79.33088709677419,74.33361559139784,,0.0
DE,1,1971,30.12231483806176,25.026141099673612,1013.9290760869566,5.946375639989221,24.854811726734805,82.01534270650264,,
DE,2,1971,35.271469933184854,30.149187082405348,1019.5089782118707,6.881251917766186,29.51044185332924,82.27508351893096,,
DE,3,1971,34.813555219364595,27.47907715582451,1015.0243012951602,6.4990037005408485,29.55327042253521,75.95880988401413,,
DE,4,1971,49.181231488698366,37.368246297739674,1012.7136746143058,6.029167945962542,47.64887710712344,67.2669108859444,,
DE,5,1971,58.73246450304259,47.37477555161045,1012.6654391891892,5.46095869761833,58.375794177732374,68.79176261729647,,
DE,6,1971,58.1463259452412,49.91488517745302,1012.4591865357644,6.392734105856562,57.946716378859236,75.87046711899791,,
DE,7,1971,65.70846153846153,52.61901821862348,1018.6993234100136,4.976673735231748,65.6735565702689,65.4662601214575,,
DE,8,1971,65.71273252758802,53.393738170347,1015.0768342391304,6.093241551939925,65.62792060988434,67.44082018927445,,
DE,9,1971,55.386801576872536,46.15093298291721,1022.509678546471,4.373530298462466,55.17132045514687,73.61033639947438,,
DE,10,1971,49.04698880976603,40.82952187182095,1025.8773310810811,5.9006228765571915,47.776569246972095,75.20136317395728,,
DE,11,1971,38.98229155742003,34.14886208704772,1014.0101444170482,6.9057576625608705,34.50587386877828,83.67541164132145,,
DE,12,1971,39.55421686746988,32.949748743718594,,4.0976616231086656,37.46892183288409,77.61709547738693,,
DK,1,1971,33.111570247933884,29.871900826446282,1010.694214876033,12.268595041322314,23.86892561983471,88.14768595041323,,0.0
DK,2,1971,35.497737556561084,30.53846153846154,1014.4072398190045,13.018099547511312,26.486923076923077,83.27547511312217,,0.0
DK,3,1971,33.00411522633745,27.666666666666668,1013.3510288065843,11.876543209876543,24.00127572016461,81.64683127572016,,0.0
DK,4,1971,42.53333333333333,35.28333333333333,1014.1220833333333,10.811715481171548,36.86217573221757,76.98570833333333,,0.0
DK,5,1971,52.33877551020408,43.81224489795918,1016.2481632653061,10.2,50.77155102040817,73.90730612244899,,0.0
DK,6,1971,56.92796610169491,48.809322033898304,1010.5656779661017,11.025751072961373,56.65114406779661,75.57127118644068,,0.0
DK,7,1971,62.666666666666664,53.84959349593496,1016.5930894308943,11.420408163265305,62.61906504065041,74.43032520325204,,0.0
DK,8,1971,62.8663967611336,54.931174089068826,1013.5182186234817,10.061224489795919,62.873198380566805,76.4544129554656,,0.0
DK,9,1971,54.14767932489451,48.447257383966246,1019.9396624472574,10.172995780590718,53.753037974683544,82.384388185654,,0.0
DK,10,1971,50.10204081632653,44.18775510204082,1020.625306122449,12.840816326530613,47.88604081632653,81.41310204081633,,0.0
DK,11,1971,40.19831223628692,34.17299578059072,1007.4789029535865,14.923728813559322,32.890042372881354,79.52067510548524,,0.0
EE,1,1971,31.339194630872484,27.911946308724833,1012.1724832214766,9.664429530201343,23.149328859060404,87.55275167785236,,
EE,2,1971,28.169295774647885,22.99492957746479,1013.0266666666666,9.6,19.551267605633804,81.83957746478873,,
EE,3,1971,26.24679245283019,20.813000000000002,1014.6228813559322,7.824074074074074,18.649896907216494,80.87989999999999,,
EE,4,1971,37.44924528301887,29.708932038834952,1015.1660714285715,10.558558558558559,30.330980392156864,74.5109708737864,,
EE,5,1971,47.45,38.18365853658536,1018.0097826086956,8.16470588235294,43.926707317073166,72.8620731707317,,
EE,6,1971,53.03214285714286,46.2245,1010.6954545454545,8.430232558139535,51.76012658227848,80.13925,,
ES,1,1971,45.04915322580645,38.752481506388705,1019.3862718707941,5.620525059665871,44.09080754716981,79.62619367854741,,
ES,2,1971,48.21111607142857,36.53321428571429,1020.5342261904761,5.482305358948433,48.614612644701694,66.76857142857143,,
ES,3,1971,47.755806451612905,34.668064516129036,1014.1415322580646,7.999048525214082,47.76305743243243,63.309751344086024,,
ES,4,1971,54.893125000000005,45.705375000000004,1011.4854166666667,6.515060240963855,55.18928413284132,72.81517361111112,,
ES,5,1971,58.02233870967742,50.37584677419355,1014.4668010752689,5.913555992141454,58.50066713483146,76.78923387096775,,
ES,6,1971,64.84625,51.98524999999999,1017.6708333333333,5.771398747390396,64.8441052631579,66.81864583333333,,
ES,7,1971,74.06193548387097,55.394919354838706,1016.155376344086,5.326860841423948,73.7323252688172,56.08245295698925,,
ES,8,1971,70.00600806451612,52.55641129032258,1015.8004032258065,4.7634763476347635,69.78971698113207,58.81658602150538,,
ES,9,1971,68.390875,52.35625,1017.2973611111111,5.057435897435897,68.38833449965011,60.82027083333333,,
ES,10,1971,63.1941935483871,52.08379032258064,1021.2676075268816,5.596374045801527,63.619020013802626,69.88496639784947,,
ES,11,1971,47.609375,35.570499999999996,1018.264861111111,6.457683741648107,49.0045600756859,65.04735416666666,,
ES,12,1971,46.25062542030934,37.79353059852051,1021.9794354838709,4.765749778172139,45.98447154471545,74.67544720914593,,
FM,1,1971,80.96573875802999,74.30770877944326,1007.6770877944326,8.069565217391304,85.65081370449678,80.71760171306211,,0.0
FM,2,1971,81.02952380952381,74.17404761904763,1007.9042857142857,8.907142857142857,85.50880952380952,80.13085714285714,,0.0
FM,3,1971,81.39463519313306,75.06738197424893,1008.1392703862662,7.760259179265659,86.76467811158797,81.53193133047209,,0.0
FM,4,1971,81.69205298013244,75.53333333333333,1007.0560706401767,7.787810383747178,87.53512141280353,82.05022075055187,,0.0
FM,5,1971,81.33824786324787,75.50320512820512,1008.7491452991452,7.084070796460177,86.74403846153847,82.84538461538462,,0.0
FM,6,1971,80.73112582781457,75.17704194260486,1009.6461368653422,6.574031890660592,85.24971302428257,83.59066225165563,,0.0
FM,7,1971,80.25729613733905,74.68304721030043,1008.9077253218884,7.221218961625282,84.18982832618026,83.553669527897,,0.0
FM,8,1971,80.92312633832977,74.60107066381157,1009.558886509636,5.851598173515982,85.40689507494646,81.61824411134904,,0.0
FM,9,1971,81.02190265486726,75.06283185840708,1008.9201327433628,6.512135922330097,85.8741371681416,82.64053097345132,,0.0
FM,10,1971,81.04668094218417,74.9235546038544,1009.0430406852248,6.7229437229437226,85.89032119914347,82.1209635974304,,0.0
FM,11,1971,81.7504424778761,75.1807522123894,1008.2134955752213,7.050343249427917,87.54194690265487,80.94491150442478,,0.0
FM,12,1971,81.68129032258065,74.48731182795699,1007.8103225806451,9.402150537634409,87.03369892473118,79.20513978494624,,0.0
GB,1,1971,40.1512582781457,35.27298013245033,,8.27659574468085,35.6912625,82.87657836644593,,
GB,2,1971,40.250557620817844,35.096356877323416,,7.001426533523538,36.297914285714285,82.45666666666666,,
GB,3,1971,40.47022727272727,33.98,1014.0999999999999,9.106854838709678,35.57319277108434,78.26018939393938,,
GB,4,1971,48.78013513513513,42.49265306122449,1000.9,10.726027397260275,45.51544827586207,80.03843537414966,,
GB,5,1971,57.895543478260876,48.31114754098361,1013.76,12.097701149425287,57.42295081967213,72.02808743169399,,
GB,6,1971,58.32658823529412,49.81894117647058,1007.85,15.077844311377245,58.19652941176471,74.21605882352941,,
GB,7,1971,66.61273885350319,58.02089171974523,1025.2666666666667,9.789115646258503,66.62019108280255,74.85777070063695,,
GB,8,1971,63.60522058823529,55.386102941176475,1010.7,12.438661710037175,63.57761029411765,75.90404411764706,,
GB,9,1971,57.95022459893048,49.804406417112304,1012.1,5.672350791717418,57.91394623655914,76.37698395721925,,
GB,10,1971,51.77882352941177,45.24812013348164,1022.5,8.629940119760478,50.61115560640732,79.29086763070079,,
GB,11,1971,42.37215077605322,36.0864,1015.0796703296703,9.207612456747405,37.9119190751445,78.4430888888889,,
GB,12,1971,43.78709677419354,37.41209677419354,,6.975182481751824,40.91106569343066,78.36275537634408,,
GR,1,1971,51.20980963045913,44.71993281075028,1016.9697732997481,6.9820828667413215,50.351030235162376,79.74692049272116,,
GR,2,1971,47.943545340050385,40.099659842519685,1011.778670447385,7.773543307086614,46.25052283464567,75.73932913385826,,
GR,3,1971,50.841009844395046,41.36777389647507,1012.5182600382409,8.646872022864402,49.69100984439504,72.2368720228644,,
GS,1,1971,-12.833064516129031,,,8.44758064516129,,,,0.0
GS,2,1971,-36.813793103448276,,,10.833333333333334,,,,0.0
GS,3,1971,-66.4483870967742,,,12.741935483870968,,,,0.0
GS,4,1971,-63.835,,,12.308333333333334,,,,0.0
GS,5,1971,-67.24406779661017,,,12.370967741935484,,,,0.0
GS,6,1971,-77.70181818181818,,,11.575,,,,0.0
GS,7,1971,-75.74038461538461,,,11.016129032258064,,,,0.0
GS,8,1971,-71.33125,,,12.701612903225806,,,,0.0
GS,9,1971,-72.42142857142856,,,11.966666666666667,,,,0.0
GS,10,1971,-58.55732217573222,,,12.694560669456067,,,,0.0
GS,11,1971,-34.9375,,,9.504166666666666,,,,0.0
GS,12,1971,-14.26290322580645,,,8.975806451612904,,,,0.0
GU,1,1971,80.13137096774193,73.07169354838709,1008.859005376344,9.335127860026917,83.65189771197846,79.60717741935484,,
GU,2,1971,79.73053571428571,72.94892857142857,1009.8620535714286,10.20715350223547,82.48086438152012,80.43760416666666,,
GU,3,1971,80.47612903225806,75.46637096774192,1009.3584677419354,8.659891598915989,84.83029810298103,85.25357526881722,,
GU,4,1971,81.757,75.7885,1008.1883333333333,10.77361111111111,87.56056944444444,82.71988888888889,,
GU,5,1971,81.89846774193548,74.99822580645161,1009.538440860215,12.214285714285714,87.86935309973046,79.99391129032259,,
GU,6,1971,83.31725,74.45375,1010.7619444444445,9.89451476793249,90.2610970464135,74.99220833333334,,
GU,7,1971,83.16790322580646,75.58733870967743,1009.2130376344086,6.710344827586207,90.91264827586207,78.24196236559139,,
GU,8,1971,83.31572580645161,75.09306451612903,1010.0458333333333,5.922345483359747,90.79299524564183,76.76154569892472,,
GU,9,1971,84.26225,76.30825,1008.6822222222222,7.032558139534884,93.92601550387597,77.38579166666666,,
GU,10,1971,84.1716935483871,75.93814516129032,1010.189247311828,7.573221757322176,93.05311018131103,76.6857123655914,,
GU,11,1971,84.23475,76.649,1009.5363888888888,8.874293785310735,93.89778248587571,78.37027777777777,,
GU,12,1971,82.72830645161291,73.45540322580645,1010.2397849462366,11.516129032258064,88.64568548387096,74.0815188172043,,
IS,1,1971,29.050806451612903,21.640806451612903,999.7186827956989,13.060483870967742,18.49430107526882,73.88854838709678,,
IS,2,1971,34.863392857142856,28.98821428571429,997.3102678571429,16.828869047619047,24.49900297619048,79.4221130952381,,
IS,3,1971,36.07032258064516,30.43951612903226,1008.5366935483871,12.098118279569892,27.775094086021507,80.70036290322581,,
IS,4,1971,39.1375,32.421,1011.6379166666667,13.518055555555556,31.042180555555554,77.51195833333334,,
IS,5,1971,44.314516129032256,38.05491935483871,1005.9997311827958,10.439516129032258,38.97801075268817,79.62220430107527,,
IS,6,1971,48.24699999999999,39.54475,1018.8527777777778,12.08611111111111,44.75658333333334,72.70343055555556,,
IS,7,1971,52.027661290322584,44.82451612903226,1013.4170698924731,9.14247311827957,51.38810483870968,77.22975806451613,,
IS,8,1971,51.61467741935484,43.931532258064514,1005.1521505376344,11.051075268817204,50.720577956989246,76.33165322580645,,
IS,9,1971,47.07,42.073499999999996,1007.6254166666668,9.965277777777779,44.04644444444444,83.25665277777777,,
IS,10,1971,41.45943548387097,35.51895161290322,1002.410752688172,12.498655913978494,35.5817876344086,80.05661290322581,,
IS,11,1971,35.79525,30.99375,1007.7234722222222,15.552777777777777,26.196083333333334,83.07184722222223,,
IS,12,1971,33.64758064516129,27.403951612903228,997.4732166890982,15.848118279569892,23.49079301075269,78.40494623655914,,
IT,1,1971,45.006478843515886,38.85008864499789,1014.8151916058393,6.82879171947613,43.17693095439189,80.52607218235543,,0.0
IT,2,1971,45.33335211267605,36.84802441601127,1014.0364580694198,7.479154433352907,43.21004931313843,74.6177203897171,,0.0
IT,3,1971,45.20356642603168,37.004394396551724,1011.0241197800912,7.664617044228694,42.80874097229708,75.17485129310344,,0.0
JP,1,1971,42.595627329192546,30.149239055379095,1017.6004440497336,8.24346947611488,39.01251190304429,63.81028034801823,,
JP,2,1971,43.34152933632575,31.510059342421812,1018.9371782178218,7.6581512605042015,39.977403185247276,65.5116263031275,,
JP,3,1971,48.401890201528836,35.525552620603364,1017.7894901610017,7.881223223518983,46.017246460560536,63.707956346447936,,
JP,4,1971,57.551655976676386,46.15296587926509,1015.4520661157026,7.397978227060653,57.06816774764151,68.73690871974335,,
JP,5,1971,65.24877725641734,55.61903373594336,1012.9657423971377,6.56134921862912,65.20563588243488,73.18341524364848,,
JP,6,1971,71.51543208027557,64.36463947011892,1008.7833720390154,5.717847119035826,72.48390335691705,79.27124793015204,,
JP,7,1971,78.84822449699965,71.44266289952321,1008.1473190348526,6.2762705387848685,82.37806639590323,79.03260815822001,,
JP,8,1971,78.76065318818041,71.0980601659751,1007.1709504685408,7.733478973238667,81.92309474412171,78.36673063623789,,
JP,9,1971,72.07214511041009,64.74579694897423,1010.2212560386474,6.372957746478873,73.0383464843065,78.8734402945818,,
JP,10,1971,62.0799932784406,52.69093023255814,1017.0460896309314,6.131768953068592,62.213880115469514,72.94248399056286,,
JP,11,1971,55.87696740204149,44.58214925373134,1020.0700543056633,6.767633369137129,55.240998806885976,67.71160530679933,,
JP,12,1971,48.429764203196704,37.04177086639162,1021.4258770275368,7.112832603570226,46.340480291487246,66.75165344335132,,
KP,1,1971,22.798137651821865,12.590607287449393,1024.1987854251013,,,66.03194331983805,,
KP,2,1971,25.822432432432432,15.65081081081081,1023.8004504504505,,51.98,66.80238738738738,,
KP,3,1971,31.61219512195122,20.88829268292683,1022.3382113821139,,54.24125,66.5710162601626,,
KP,4,1971,50.20064220183486,34.778440366972475,1017.3009174311927,,57.57241379310344,59.638532110091745,,
KP,5,1971,61.16150627615063,49.04502092050209,1011.3581589958159,,63.17834123222748,67.71330543933054,,
KP,6,1971,69.69026315789473,63.031052631578945,1006.3552631578947,,69.77815789473684,80.78653508771929,,
KP,7,1971,74.74,69.89777777777778,1004.1341563786009,,75.77510288065844,85.72732510288067,,
KP,8,1971,74.93,68.02175,1008.0875,,76.1805,80.38129166666666,,
KR,1,1971,29.956294536817104,21.705003984063744,,7.386594448205822,24.338804347826088,72.29787250996016,,
KR,2,1971,33.42727615457115,23.607202268431,,7.315336463223788,28.26506876227898,68.30477315689981,,
KR,3,1971,38.02142535633908,27.30170180722892,,8.832241153342071,32.56493312352478,67.01755271084338,,
KR,4,1971,51.77958466453674,40.177990353697744,1021.5,5.415584415584416,50.95703915171289,67.45361736334405,,
KR,5,1971,62.52461762563729,52.487932551319645,,6.515341264871634,62.482397360703814,71.50607038123167,,
KR,6,1971,71.72070588235295,64.48980103168755,1007.0,5.857958148383005,71.90068533529845,78.94707442888726,,
KR,7,1971,78.51688922610015,72.48961275626424,1007.0,6.7608173076923075,81.53802581624905,82.23511009870919,,
KR,8,1971,78.55066566940913,71.40677661169416,1010.8000000000001,6.021892655367232,81.21161169415292,79.58605697151424,,
KR,9,1971,71.04008077544427,61.889159935379645,1011.8857142857142,6.027576197387518,71.25863489499193,74.09268982229402,,
KR,10,1971,55.63118881118881,44.12144634525661,1020.7136531365314,5.785767790262172,55.333002345582486,67.15249611197511,,
KR,11,1971,48.739729526671674,39.74543396226415,1023.9678048780487,5.676747311827957,47.44020657995409,72.73941132075471,,
KR,12,1971,34.281285714285715,21.691693290734825,1024.131496062992,7.4006849315068495,29.169034941763726,61.03878594249201,,
LA,1,1971,66.56476833976835,56.3702834799609,1016.3394984326019,2.7098646034816247,66.61364613880743,72.4779863147605,,0.0
LA,2,1971,72.35833333333333,57.97455268389662,1013.3432343234324,3.650099403578529,72.34047713717695,64.03163021868787,,0.0
LA,3,1971,79.35337078651685,63.91111111111112,1011.8428571428572,3.6816901408450704,80.37492264416315,62.186751054852316,,0.0
