,timestamp,NZ,PN,CL,AR,FK,GS,ZA,TF,AU,AQ,SH,PF,MG,UY,BR,CK,RE,NF,NA,MU,CC,TO,NU,LS,MZ,PE,PY,BW,NC,FJ,BO,ZW,VU,AO,CX,WF,WS,AS,EC,ZM,MW,MV,PG,YT,ID,SB,CD,TZ,KM,TK,GQ,SC,TL,TV,KI,GA,NR,GH,CG,KE,SO,LK,MX,LR,FM,CO,SL,CI,ST,UG,MY,VE,GY,GF,NG,CM,CF,PW,MH,CR,PA,SR,CV,SS,ET,YE,PH,GT,SV,GW,IN,TH,VN,GN,TD,US,NI,TT,BB,SN,ML,BF,TG,SD,KH,BQ,MM,GU,HN,JM,AW,GP,MQ,MR,NE,ER,OM,MP,BZ,DO,PR,CN,KY,HT,VG,AG,SA,LA,HK,JP,CU,DZ,LY,EG,AE,PK,BD,TW,BS,TC,AI,EH,ES,MA,QA,IR,BM,PT,NP,KW,JO,IQ,AF,RU,CA,TN,SY,PM,IT,MT,GR,CY,KR,TR,TM,TJ,KP,AL,AM,AZ,UZ,KG,FR,HR,ME,BG,GE,KZ,MN,BA,RS,RO,UA,CH,SI,HU,GL,IE,GB,DE,CZ,SK,BE,PL,IS,NL,BY,DK,LT,NO,SE,LV,AX,EE,FO,FI,SJ
0,17-Jan-1960 12:00:00,291.4895212780097,291.6993454188517,291.6593474638627,291.46035785439574,291.4957796963777,291.37921104589446,291.5576589062866,291.436336367738,291.7549076203377,291.2567853758321,291.86799807341197,292.16037141607046,292.0288339388572,291.836734008789,292.22383919147524,292.07888911320606,292.03230939592623,292.0046920776365,292.07800377739795,292.1269879341125,292.16997290439286,292.07216389973956,292.0942764282225,292.020141601562,292.1595646784855,292.2472033691406,292.0881958007812,292.09402465820324,292.10967610677085,292.1723403930664,292.207364169034,292.165568033854,292.2243652343749,292.28620910644526,292.2494659423827,292.28961181640625,292.25575256347645,292.29141574435755,292.3492894665948,292.2930725097655,292.234222412109,292.35953823355743,292.3315405273437,292.277282714844,292.35629305632216,292.32660484313965,292.3554000854492,292.3407404972956,292.3287760416667,292.3761222593246,292.3518704501064,292.35187045010656,292.33740234375,292.34171295166,292.4249201847957,292.35302734374983,292.35453578403997,292.4079023088729,292.35607910156233,292.3689182826451,292.43039194742846,292.42656517028826,292.53717065826663,292.40413513183614,292.46600872537374,292.45801858341,292.4260907854356,292.44231669108103,292.369842529297,292.38310241699253,292.42731323242214,292.47604624430363,292.4568115234378,292.4983428955078,292.48971121651795,292.43003336588566,292.455251057943,292.470909966363,292.56351143973217,292.48208007812525,292.4755615234376,292.4468688964845,292.54174285239355,292.4683445521766,292.48494805230047,292.52599334716786,292.5195735808341,292.513067626953,292.49968465169263,292.4946899414063,292.5602327982584,292.52601114908856,292.52449387770434,292.50984191894554,292.5408863740809,292.7307411698834,292.53465779622366,292.522705078125,292.54376924954937,292.5371551513668,292.54891967773443,292.5354156494137,292.522705078125,292.54198540581586,292.53019714355446,292.54196166992165,292.55054389105914,292.5414306640622,292.5440979003905,292.54447174072277,292.543579101562,292.5545857747397,292.543579101562,292.5486285869894,292.545396592882,292.54392496744765,292.5514526367189,292.56190159009867,292.544616699219,292.54703521728555,292.544616699219,292.73269881063436,292.545074462891,292.545074462891,292.5598297119143,292.5744995117187,292.59253250925167,292.5471496582035,292.545074462891,292.6973876953125,292.5590006510418,292.6568510636039,292.6440089299128,292.62515694754455,292.5552673339845,292.63723285381604,292.5647481282553,292.5552673339845,292.60184478759754,292.5862935384113,292.572509765625,292.5862935384113,292.7419727870396,292.6849103655133,292.583709716797,292.70170261548907,292.6932734736689,292.7610576629638,292.63117980956997,292.648498535156,292.684295654297,292.7198588053387,292.73973083496105,292.77931731670316,292.782268348107,292.717956542969,292.7368570963543,292.7945963541668,292.7909827599159,292.746307373047,292.77098737444203,292.746307373047,292.76150512695324,292.7867858886719,292.7892049153647,292.785064697266,292.791275024414,292.797485351562,292.797485351562,292.797485351562,292.80235944475425,292.8035481770833,292.8153464577417,292.806579589844,292.806579589844,292.806579589844,292.806579589844,292.8181881788302,292.81742204938644,292.813415527344,292.813415527344,292.81607055664097,292.8197204589846,292.818725585938,292.818725585938,292.818725585938,292.7786551697614,292.8161964416506,292.785658986945,292.8196934291297,292.822021484375,292.822021484375,292.822418212891,292.81932285853827,292.76682090759283,292.81497192382847,292.81497192382847,292.804092407227,292.810913085938,292.76161605592756,292.7550323486329,292.797271728516,292.768371582031,292.778656005859,292.73307800292986,292.73095703125,292.7976205444336
1,16-Feb-1960 12:00:00,291.4054445632891,291.62363716020974,291.5831355081725,291.37833847234276,291.4093783291904,291.29304991916007,291.4758340785566,291.3513577779134,291.68140088153143,291.1702826686159,291.8010263194208,292.1115225459752,291.9705257092492,291.764535522461,292.1791531341244,292.0243025559646,291.9740317208427,291.9437967936199,292.0235451592341,292.0759763717652,292.12182317014606,292.0171216328939,292.0412788391113,291.960266113281,292.1112130972056,292.20449829101557,292.035107421875,292.04141845703117,292.05809122721354,292.12495803832996,292.1625615900212,292.1181386311849,292.1806100698617,292.2460808387169,292.2072540283202,292.2497321234807,292.2140502929685,292.2517157660589,292.3130235343143,292.25343322753895,292.191223144531,292.3243074638898,292.29385131835926,292.236877441406,292.32048366380775,292.2886848449706,292.31932220458975,292.30342688927277,292.29104614257795,292.3420971285911,292.3154185901988,292.31541859019876,292.30006408691395,292.30443572998047,292.39576791616577,292.3165161132812,292.31817626953114,292.37697492327,292.319864908854,292.334019252232,292.40177790323884,292.3975524902343,292.5186985915269,292.372833251953,292.44114486030907,292.4323299632353,292.3970249720981,292.4149119059243,292.335083007812,292.349670410156,292.39836425781243,292.452143351237,292.4308776855468,292.4768936157227,292.46725027901795,292.401357014974,292.42916531032984,292.4464721679688,292.5467476981027,292.45875244140615,292.4515625,292.419906616211,292.52428355115524,292.4435860770089,292.4619581434462,292.50756683349607,292.50043118384576,292.49312133789056,292.47826131184905,292.472666422526,292.54370456271704,292.50752003987634,292.50566218449524,292.4893951416015,292.52385397518395,292.7360495360891,292.51707967122394,292.503631591797,292.52713716947136,292.5198771158855,292.5324687957765,292.5179138183595,292.503631591797,292.52518208821624,292.5120239257815,292.52536010742205,292.5342542860245,292.5247375488282,292.52783203125,292.5282440185548,292.527191162109,292.5384267171225,292.527191162109,292.5323697603668,292.52910359700525,292.52761840820295,292.5352630615236,292.5459090523099,292.528472900391,292.5307617187503,292.528472900391,292.7287497449277,292.528839111328,292.528839111328,292.5437240600587,292.55876464843766,292.57750822368433,292.5308532714845,292.528839111328,292.6899802848085,292.54281616210966,292.64545341159993,292.6312748835637,292.6115504673549,292.53898620605503,292.6242370605469,292.54868570963566,292.53898620605503,292.5869903564455,292.5708312988283,292.556594848633,292.5708312988283,292.73972974504744,292.67442975725436,292.568084716797,292.69289763077444,292.6834569860387,292.7594532012939,292.617385864258,292.635467529297,292.673187255859,292.7117513020831,292.7335433959959,292.81186808316556,292.81301068316446,292.709228515625,292.7299601236976,292.7972005208333,292.79265183668883,292.740325927734,292.7688162667412,292.740325927734,292.75776672363276,292.78739217122416,292.79012044270866,292.785064697266,292.79264831543003,292.800231933594,292.800231933594,292.800231933594,292.8063049316407,292.8078206380206,292.82196599786926,292.811614990234,292.811614990234,292.811614990234,292.811614990234,292.82563670088604,292.824448358445,292.819976806641,292.819976806641,292.82298278808605,292.82717285156247,292.825988769531,292.825988769531,292.825988769531,292.81512033122857,292.8269100189208,292.8094835783305,292.828892299107,292.829620361328,292.829620361328,292.830657958984,292.82893153599315,292.80564689636236,292.826416015625,292.826416015625,292.8199157714845,292.823974609375,292.8051985483321,292.79218444824227,292.815856933594,292.79914855956997,292.805023193359,292.78001403808616,292.7796447753907,292.8329217529297
2,17-Mar-1960 12:00:00,291.271674650788,291.51085108926844,291.46808093374227,291.24629569347996,291.2717063210227,291.15014851043827,291.34850342711263,291.2132662604837,291.57463070449006,291.021089813413,291.7088587221892,292.0583160057497,291.8990219892082,291.6676513671878,292.1339766377151,291.9590219350965,291.90224565778476,291.86872863769537,291.9576127794055,292.01738834381104,292.06936345334924,291.9504839579266,291.9773216247561,291.887176513672,292.05705848106993,292.16258666992206,291.969665527344,291.97681884765655,291.9960164388023,292.0726242065432,292.11560058593784,292.06457519531284,292.13632436899064,292.2107144869291,292.16677551269555,292.2150878906252,292.1748657226565,292.2176513671877,292.28424493197724,292.2194274902346,292.148681640625,292.29787924123355,292.26299682617184,292.201049804688,292.292613485585,292.2585144042969,292.2907852172851,292.2738717886116,292.26170857747405,292.3179577242942,292.2865545099429,292.286554509943,292.271499633789,292.275077819824,292.38105985201315,292.28663330078103,292.28849574497747,292.35817609514487,292.29017130533833,292.3066319056917,292.38799540201813,292.38271331787087,292.5313244331174,292.35271911621066,292.4359900433083,292.42511883903916,292.38171822684126,292.40342203776015,292.307434082031,292.32478332519497,292.3832061767576,292.44881184895814,292.422619628906,292.47989807128863,292.467337472098,292.38677978515597,292.4205356174043,292.4418131510414,292.5639779227119,292.45653076171857,292.44774780273417,292.40910339355446,292.5392482027092,292.43793596540155,292.46065266927064,292.5183319091793,292.50952640656465,292.49938964843716,292.48072306315066,292.47351074218733,292.5611779954696,292.51835123697896,292.5155639648435,292.4940338134765,292.5394233254824,292.7765205396949,292.52936808268197,292.511688232422,292.543741079477,292.53297424316366,292.5503768920897,292.5303573608395,292.511688232422,292.5409749348956,292.52250671386696,292.54084269205697,292.5525817871092,292.539788818359,292.54460144042946,292.54570007324196,292.543090820312,292.5577189127603,292.543090820312,292.55119206355164,292.54680718315956,292.54409790039034,292.5543263753254,292.56637971297545,292.546112060547,292.54959869384777,292.546112060547,292.7731796947878,292.547485351562,292.547485351562,292.5642776489258,292.58088073730477,292.6014821905839,292.5499420166015,292.547485351562,292.72861679286177,292.5634053548178,292.6773058020552,292.6609661395734,292.6391645159042,292.5592041015625,292.65322641225987,292.56987508138036,292.5592041015625,292.61196136474626,292.594217936198,292.57861328125,292.594217936198,292.78684888567284,292.7089385986331,292.591217041016,292.7301901112434,292.71917611581324,292.80822029113773,292.64530944824253,292.665191650391,292.70703125,292.75081380208354,292.7758102416994,292.8501074784159,292.85338228665864,292.747467041016,292.77125040690134,292.85268656412796,292.8467782827528,292.783142089844,292.81731305803595,292.783142089844,292.8039550781252,292.8399495442712,292.843139648438,292.836791992188,292.846313476563,292.855834960938,292.855834960938,292.855834960938,292.863651820592,292.865600585938,292.8834200772375,292.870483398438,292.870483398438,292.870483398438,292.870483398438,292.88754719059654,292.88648768833724,292.881256103516,292.881256103516,292.88493347168003,292.88963012695325,292.888610839844,292.888610839844,292.888610839844,292.8490546239565,292.88755989074707,292.8633406789679,292.89052908761175,292.892608642578,292.892608642578,292.89306640625,292.8901933942525,292.8426237106323,292.88627624511753,292.88627624511753,292.877227783203,292.882751464844,292.83654058547245,292.8393829345702,292.871704101562,292.849609375,292.857391357422,292.8226064046225,292.82044677734376,292.85681365966786
3,17-Apr-1960 00:00:00,291.1941447872829,291.4387037721399,291.3962692049791,291.17145491235055,291.19084805575284,291.0705807001264,291.2726736461625,291.1347806593951,291.5045711394279,290.9423479610647,291.6434444261634,292.00635468557977,291.84181601314236,291.6024169921876,292.08447820490056,291.9042546198918,291.8461717878069,291.8120930989584,291.9029557969835,291.9643049240113,292.01760714171365,291.89575576782227,291.9231033325196,291.831420898438,292.004889855018,292.1131311035156,291.9150634765624,291.9223571777344,291.94211629231756,292.0208053588867,292.0648470791904,292.0123392740886,292.086174598107,292.1626152625451,292.11748352050785,292.16714138454864,292.1258392333985,292.16982354058166,292.239043663288,292.1716186523438,292.098876953125,292.2536429471748,292.21643920898435,292.152801513672,292.2477562945822,292.2116870880127,292.245622253418,292.2273958646334,292.2150065104167,292.27465131205895,292.2409556995739,292.2409556995738,292.2249908447265,292.22859954833973,292.3422471266527,292.24100341796884,292.2430332728795,292.3179277692523,292.24488321940106,292.26271275111606,292.3497683207195,292.34423828125,292.50102519213675,292.31228942871087,292.4004529870075,292.38902551987593,292.3433619907924,292.3664652506512,292.263732910156,292.2824096679685,292.34504089355465,292.4145431518557,292.38701171875016,292.4466430664064,292.43407331194214,292.348876953125,292.3847825792102,292.407185872396,292.53722664969314,292.42301635742217,292.41370849609405,292.372772216797,292.50827740608383,292.40339006696456,292.427188449436,292.48641357421894,292.4771767893146,292.467565917969,292.44828287760436,292.4409993489587,292.5333171420628,292.48637135823594,292.4839383638825,292.4626617431645,292.50769581514265,292.7809853869389,292.49864705403667,292.481109619141,292.51196523813115,292.50228881835955,292.51897048950207,292.499725341797,292.481109619141,292.50937737358953,292.4920349121095,292.509511311849,292.5212877061633,292.5086730957032,292.5127868652345,292.5134048461915,292.511871337891,292.5267639160158,292.511871337891,292.51892089843767,292.51456366644993,292.51248168945335,292.522664388021,292.536518926206,292.513702392578,292.51685333251976,292.513702392578,292.7685708572615,292.514343261719,292.514343261719,292.5337524414065,292.55323486328143,292.5773733038652,292.51701354980503,292.514343261719,292.7199765558113,292.53260803222685,292.6642031462297,292.6464491624099,292.6211264474052,292.5276489257815,292.63738309420074,292.540222167969,292.5276489257815,292.5896911621095,292.5688781738283,292.550491333008,292.5688781738283,292.7817840576172,292.70163835797973,292.565368652344,292.7247991147248,292.7130590368201,292.807287979126,292.628890991211,292.652130126953,292.700408935547,292.74909973144514,292.77647018432594,292.8851677176505,292.88512150691105,292.746185302734,292.77222696940066,292.854008992513,292.84874784029455,292.785247802734,292.82014247349326,292.785247802734,292.8066787719725,292.8426615397137,292.84605916341167,292.840057373047,292.849060058594,292.858062744141,292.858062744141,292.858062744141,292.86515590122787,292.866933186849,292.88353382457376,292.871368408203,292.871368408203,292.871368408203,292.871368408203,292.88787990663104,292.88645281110496,292.881103515625,292.881103515625,292.8846588134765,292.88970336914065,292.888214111328,292.888214111328,292.888214111328,292.89343157206497,292.8890857696533,292.86670885588,292.8916669573103,292.892639160156,292.892639160156,292.893920898438,292.89170183454263,292.87562131881714,292.88847351074196,292.88847351074196,292.8800048828125,292.885345458984,292.8800688244048,292.844760131836,292.874664306641,292.852767944336,292.860382080078,292.829584757487,292.8307067871095,292.9306915283203
4,17-May-1960 12:00:00,291.19042758886997,291.4371592900524,291.39413585750737,291.16645737636236,291.18769753196017,291.063566342429,291.27010251163097,291.12930858836455,291.5042256016885,290.9317722659139,291.64294154954996,292.0065247610714,291.84369672355,291.60636291503886,292.08403061375475,291.90648592435394,291.85042898995533,291.81732940673834,291.9060134887696,291.96508741378784,292.0168121838179,291.8991254170736,291.9257316589356,291.836975097656,292.004366361178,292.1098901367188,291.91827392578114,291.92523803710935,291.94415283203125,292.0196876525879,292.0617980957032,292.0113118489585,292.0823364257813,292.1568251389724,292.11260070800785,292.1609632703992,292.1202850341795,292.16322496202247,292.2369316364157,292.16517333984365,292.094268798828,292.25132006268166,292.2124475097656,292.146301269531,292.2458486142366,292.20546340942377,292.24393005371104,292.2226797250601,292.208038330078,292.27306636687246,292.23841441761374,292.2384144176136,292.218292236328,292.2236862182617,292.3427391639123,292.2401000976564,292.2423444475447,292.31879534040183,292.2447814941406,292.2635716029577,292.35066858927433,292.3454475402834,292.50168144412163,292.31399536132824,292.4008384372878,292.3897130629597,292.34515380859386,292.3678944905598,292.265472412109,292.284423828125,292.346975708008,292.41515858968114,292.38837890625,292.44610443115243,292.43425205775685,292.35085042317735,292.38621351454015,292.40803697374145,292.53983633858815,292.42377319335935,292.4146728515626,292.37458801269554,292.5073982401097,292.4046238490513,292.42770046657995,292.4845153808594,292.4756322060862,292.4667724609376,292.44825236002595,292.44139607747394,292.5345102945964,292.48464202880865,292.48279512845556,292.4625091552735,292.5054841883043,292.7858885080955,292.49667358398466,292.480346679688,292.50935715895446,292.50010172526066,292.51703262329113,292.49773406982445,292.480346679688,292.5068528917102,292.49063110351597,292.506551106771,292.51930406358514,292.50586547851583,292.5093688964845,292.5098724365235,292.508758544922,292.5253448486328,292.508758544922,292.51630342923687,292.5113830566407,292.5091654459637,292.5205586751303,292.5363676651665,292.509979248047,292.51385498046875,292.509979248047,292.7797471231489,292.510772705078,292.510772705078,292.533332824707,292.5553955078124,292.58210995322776,292.5140533447265,292.510772705078,292.7311125454837,292.53217061360687,292.67547872792113,292.65788973294764,292.63019016810813,292.52656555175804,292.6478459284854,292.5408528645833,292.52656555175804,292.5962295532225,292.5731811523437,292.5526123046875,292.5731811523437,292.7908052716936,292.7173723493302,292.569427490234,292.7404838230298,292.7291802300346,292.8194183349609,292.63984680175747,292.665374755859,292.717468261719,292.7674153645835,292.794891357422,292.8788857720527,292.87923007168615,292.765563964844,292.7916870117187,292.86371358235687,292.86001821664667,292.804748535156,292.8362513950893,292.804748535156,292.8243560791015,292.8557210286459,292.8589680989583,292.854248046875,292.861328125,292.868408203125,292.868408203125,292.868408203125,292.8735918317523,292.87487792968767,292.88793945312517,292.878112792969,292.878112792969,292.878112792969,292.878112792969,292.89167227396166,292.8903052920389,292.885284423828,292.885284423828,292.888381958008,292.8932373046876,292.891479492188,292.891479492188,292.891479492188,292.88711610558914,292.890775680542,292.8562573884663,292.894500732422,292.89599609375,292.89599609375,292.897430419922,292.89448765346,292.8621726036072,292.890090942383,292.890090942383,292.8777770996095,292.885711669922,292.8660651312934,292.8216949462891,292.869842529297,292.8355560302735,292.847686767578,292.7969818115235,292.79759521484385,292.93787353515626
5,17-Jun-1960 00:00:00,291.24528455324366,291.478068103529,291.43896625009006,291.22327865788975,291.24398026899854,291.12401748593913,291.322469532713,291.1867680269129,291.5435024466566,290.99718678491354,291.6705656632133,292.01910366101214,291.8599869033038,291.6403015136718,292.09719016335225,291.92458754319415,291.8873770577566,291.85934956868493,291.93429480658637,291.9691767692566,292.0099502313332,291.92940139770513,291.9517135620118,291.881713867188,291.9967651367188,292.09066101074217,291.95488281250005,291.9585021972656,291.96675415039067,292.0066986083985,292.02650312943894,291.99915568033856,292.03828547551086,292.1030156062201,292.05886840820324,292.1001688639323,292.05419921875,292.0934380425349,292.26404019059805,292.09999084472656,292.037994384766,292.2632950183957,292.21406127929697,292.070404052734,292.27743563444716,292.1638927459718,292.28640899658205,292.22025709885827,292.1515096028647,292.2973032305318,292.27061601118606,292.27061601118606,292.173370361328,292.21882629394526,292.35640822190504,292.3065246582032,292.31083025251115,292.3548540387834,292.32220458984364,292.3417489188059,292.3647918701172,292.36729621887207,292.44952070034617,292.36646423339846,292.3797720204229,292.37905524758725,292.37528773716514,292.3761901855468,292.357208251953,292.3648529052735,292.3769042968749,292.38105519612617,292.37998657226564,292.38775634765614,292.38268607003323,292.3782653808593,292.3805948893228,292.3814629448783,292.4858058384486,292.38216552734355,292.3821228027342,292.381149291992,292.4388103079288,292.3817574637276,292.38267347547725,292.39591369628886,292.39748456401196,292.3864807128904,292.38415527343733,292.3827718098957,292.46744834052186,292.40108998616523,292.40302217923664,292.38298034667946,292.42214606789975,292.7009137039321,292.38916015624966,292.383392333984,292.42130925105164,292.3898518880205,292.4419040679931,292.3887557983395,292.383392333984,292.4147254096136,292.3854675292965,292.39848836262996,292.44252861870655,292.395910644531,292.4039611816405,292.4130783081055,292.396545410156,292.4584706624349,292.396545410156,292.4446387657753,292.4225802951389,292.40148925781233,292.4502080281576,292.48257578974176,292.411376953125,292.44229888916027,292.411376953125,292.72561235570197,292.433013916016,292.433013916016,292.48572540283203,292.519625854492,292.5493308619448,292.44770812988304,292.433013916016,292.68877755779107,292.4891967773437,292.64685722019357,292.63502267690797,292.6054120744977,292.4814453125,292.62364079402045,292.50329589843733,292.4814453125,292.57395172119124,292.54857381184866,292.523742675781,292.54857381184866,292.73131016322526,292.6936754499165,292.546997070312,292.71073847231673,292.7039602774163,292.76032104492197,292.62416076660145,292.650085449219,292.698394775391,292.7379302978518,292.7583618164065,292.73631993382105,292.7395697625128,292.738983154297,292.75829060872434,292.7876586914062,292.7891470102162,292.767944335938,292.7835606166295,292.767944335938,292.77834320068376,292.7908772786456,292.793090820312,292.792602539062,292.793334960937,292.794067382812,292.794067382812,292.794067382812,292.7929251534596,292.7928059895833,292.7901888760653,292.792175292969,292.792175292969,292.792175292969,292.792175292969,292.78862334460746,292.7896292550223,292.789855957031,292.789855957031,292.789581298828,292.7890747070312,292.789306640625,292.789306640625,292.789306640625,292.73495901447455,292.77842712402355,292.7319127133019,292.7839355468751,292.789306640625,292.789306640625,292.78759765625,292.78263201032394,292.71286106109625,292.77592468261753,292.77592468261753,292.759750366211,292.769958496094,292.7084311833458,292.6854492187501,292.749542236328,292.7053985595705,292.721160888672,292.6521809895833,292.6499694824218,292.7741778564453
6,17-Jul-1960 12:00:00,291.34910124420776,291.5663711338827,291.52881963351905,291.32584842634793,291.3497392134233,291.23394826042215,291.421698752414,291.2935170192345,291.62754851310484,291.1118232681907,291.7425367272418,292.05453439776824,291.91867841300325,291.72080078125,292.1242977874448,291.9778735821065,291.94478062221,291.9204813639324,291.9863823784723,292.0178675651551,292.05320864818134,291.9822057088217,292.00168228149425,291.940795898438,292.0423889160157,292.12250061035155,292.00363769531265,292.00689086914065,292.01470743815116,292.0511665344239,292.0694940740412,292.0445302327473,292.0801602877103,292.13568232609657,292.09833068847655,292.13383992513013,292.0953521728515,292.12886895073785,292.26509094238264,292.1340393066406,292.080841064453,292.26548589662036,292.2250561523435,292.10986328125,292.2760089376697,292.1861896514891,292.28279876708973,292.2306682880105,292.1769409179687,292.2928781817034,292.2703358043322,292.27033580433203,292.19450378417946,292.229667663574,292.3420461801381,292.2979064941404,292.3013654436383,292.33994838169644,292.3102315266927,292.3265468052456,292.3491363525391,292.35101699829113,292.41087601824506,292.3488250732424,292.36127903150475,292.36070520737604,292.3574567522323,292.3592376708985,292.338531494141,292.34574890136753,292.3590301513674,292.364372253418,292.36337890625,292.3675476074219,292.3658992222377,292.360331217448,292.36368476019965,292.36461046006946,292.44178684779575,292.3664184570312,292.3660827636718,292.364013671875,292.40051529255317,292.3657008579799,292.36629909939234,292.3716522216797,292.3727013372606,292.3682800292968,292.3675435384113,292.367462158203,292.42631276448566,292.3750076293944,292.3777512770432,292.3680572509765,292.38698084214144,292.5832514617865,292.3690592447917,292.3681640625,292.3856506347655,292.3690999348958,292.39972877502436,292.368896484375,292.3681640625,292.3821139865451,292.3682861328125,292.3719278971353,292.400166829427,292.3709594726562,292.3736877441405,292.37828826904274,292.37060546875,292.4112192789714,292.37060546875,292.3989093487079,292.38469102647554,292.3726603190103,292.4040323893228,292.4295481806215,292.376770019531,292.396156311035,292.376770019531,292.6456184956565,292.389007568359,292.389007568359,292.4299850463867,292.4591125488281,292.4870476973685,292.39921569824196,292.389007568359,292.61511606712867,292.4316457112632,292.5785204016645,292.5665740966799,292.5385981968472,292.42475891113304,292.5559316781852,292.44364420572936,292.42475891113304,292.50759887695324,292.483642578125,292.4607543945315,292.483642578125,292.64929199218756,292.62291172572543,292.481414794922,292.63957678753405,292.6327932852288,292.6761291503907,292.554443359375,292.579467773438,292.627014160156,292.6661987304688,292.6863670349122,292.51750353452996,292.5277467161745,292.667358398438,292.686543782552,292.70078531901055,292.7067706768331,292.696136474609,292.70969063895103,292.696136474609,292.70562744140625,292.7140767415367,292.71697998046903,292.717926025391,292.71650695800804,292.715087890625,292.715087890625,292.715087890625,292.70927647181935,292.7090047200524,292.68273648348736,292.705963134766,292.705963134766,292.705963134766,292.705963134766,292.66390991210943,292.67634219215034,292.692657470703,292.692657470703,292.684799194336,292.66484375,292.676940917969,292.676940917969,292.676940917969,292.4986545092439,292.61327171325684,292.53508718390214,292.62823050362715,292.65869140625,292.65869140625,292.637237548828,292.61847795758916,292.4802918434143,292.596939086914,292.596939086914,292.564453125,292.582000732422,292.4667232452878,292.46563720703125,292.546905517578,292.488235473633,292.507781982422,292.4244995117188,292.42068481445324,292.52046569824216
7,17-Aug-1960 12:00:00,291.4807411346872,291.68145208489403,291.6459863196869,291.4570252218364,291.4824745871804,291.37170663414156,291.5482985821556,291.42798794017114,291.7383311938214,291.2553441877195,291.8423576023268,292.1209948250417,292.0052055746823,291.8291412353516,292.1828240288629,292.05828622671277,292.0291551862444,292.0086237589519,292.0653957790799,292.0938444137573,292.1247278432377,292.06194559733086,292.07853317260737,292.026824951172,292.1153329702524,292.18437683105464,292.0792480468748,292.08213500976535,292.08956502278636,292.12306213378895,292.13993419300425,292.11686706542963,292.1497309758113,292.1981506347657,292.1660125732422,292.1970791286892,292.164276123047,292.1934509277344,292.3019125050512,292.19755859375,292.151062011719,292.3027535372002,292.2704382324219,292.177490234375,292.31080561098844,292.2406749725341,292.3160858154298,292.27586951622607,292.233896891276,292.3247592064642,292.3065684925427,292.3065684925427,292.2481689453125,292.2752532958985,292.3641681377705,292.32753906250025,292.3302176339287,292.3618992396763,292.33696492513036,292.3498796735492,292.3698234558105,292.37110900878895,292.41353873896406,292.36841735839835,292.37999891198194,292.3794035070082,292.37598964146184,292.37807718912745,292.35888671875,292.365020751953,292.3772888183591,292.3832473754881,292.38191528320294,292.38554077148433,292.3848506382532,292.37840779622366,292.38205295138863,292.38326009114564,292.43541826520647,292.3852722167968,292.38475341796857,292.38203430175747,292.40651491855056,292.3842381068636,292.38512505425325,292.38858337402337,292.3890115061114,292.3870971679686,292.386505126953,292.3865661621093,292.4249148898655,292.3905970255533,292.3926602877102,292.3875579833985,292.3976045496324,292.5049862119507,292.38790893554665,292.387939453125,292.39664635291456,292.38787841796847,292.4053726196289,292.387870788574,292.387939453125,292.39473470052076,292.3878479003905,292.38879394531233,292.40569051106775,292.3884338378904,292.3893127441405,292.39163970947277,292.388031005859,292.412587483724,292.388031005859,292.40405273437494,292.39555189344605,292.38888549804665,292.40765126546233,292.4245499320652,292.390594482422,292.401985168457,292.390594482422,292.58138491502456,292.397338867188,292.397338867188,292.42422485351574,292.4442413330079,292.46432976973693,292.4036712646485,292.397338867188,292.5596978174497,292.4249979654947,292.5319320015286,292.5217531644382,292.50138201032377,292.42021179199196,292.514122596154,292.4331868489583,292.42021179199196,292.47822570800804,292.46098836263036,292.44477844238304,292.46098836263036,292.58589826311385,292.56362697056375,292.459136962891,292.577421768852,292.57133540400764,292.6038181304932,292.51167297363304,292.529937744141,292.565460205078,292.5967966715493,292.61343383789057,292.3813186246822,292.39528030563184,292.596740722656,292.6126505533853,292.6255696614583,292.6316974346454,292.62060546875,292.6342642647878,292.62060546875,292.629913330078,292.63935750325516,292.642364501953,292.642669677734,292.6422119140625,292.641754150391,292.641754150391,292.641754150391,292.6360255650115,292.63622029622434,292.60319102894175,292.633453369141,292.633453369141,292.633453369141,292.633453369141,292.57634232683876,292.5946916852678,292.618255615234,292.618255615234,292.60746765136696,292.57818603515597,292.5966796875,292.5966796875,292.5966796875,292.3535783323523,292.5050849914551,292.41196642423927,292.52514648437494,292.569396972656,292.569396972656,292.537200927734,292.5107552664621,292.3386993408203,292.48098754882847,292.48098754882847,292.43995666503895,292.461120605469,292.3204176161023,292.332760620117,292.418792724609,292.3551025390625,292.375549316406,292.2898203531901,292.2853515625,292.36318389892574
