,CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
141,MA,1,1972,54.30164179104477,46.38522388059702,1019.2124378109453,7.076190476190476,55.94673469387755,76.08517412935323,,
142,MA,2,1972,55.14572815533981,47.85354368932039,1017.7296116504854,7.180232558139535,55.52577319587629,77.13577669902912,,
143,MA,3,1972,56.836370967741935,48.56290322580645,1016.7225806451613,6.658291457286432,57.235882352941175,74.58991935483871,,
144,MA,4,1972,60.41375,51.611,1016.1291666666667,6.2994652406417115,60.72923076923077,73.70345833333334,,
145,MA,5,1972,62.863368421052634,52.92831578947368,1017.3673684210526,6.509090909090909,63.007553191489365,71.23673684210526,,
146,MA,6,1972,68.2729411764706,55.92823529411765,1016.8921568627451,6.905797101449275,68.27620915032679,66.08993464052288,,
147,MA,7,1972,74.58335483870968,58.25561290322581,1016.3541935483871,6.538461538461538,74.67425806451612,57.7441935483871,,
148,MA,8,1972,72.014,63.113,1016.1837499999999,7.536231884057971,72.014,74.03225,,
149,MA,9,1972,70.28575342465753,61.39054794520548,1014.804794520548,7.119658119658119,70.28575342465753,73.98445205479452,,
150,MA,10,1972,68.69096774193548,59.85470967741935,1015.8019354838709,6.679389312977099,68.70096774193549,74.64148387096775,,
151,MA,11,1972,60.84080000000001,52.218799999999995,1019.4646666666667,4.73,61.186780821917814,75.0114,,
152,MA,12,1972,55.167549668874166,46.54543046357616,1021.9238410596026,4.893805309734513,56.7844696969697,74.09139072847681,,
153,PT,1,1972,55.828225806451606,46.47016129032259,,10.18206896551724,55.66721399730821,71.54802419354839,,
154,PT,2,1972,54.51293103448276,43.98448275862069,,12.007633587786259,53.71237068965517,68.00586206896551,,
155,PT,3,1972,56.203225806451606,50.02661290322581,,11.46793997271487,56.10006720430107,80.46077956989247,,
156,PT,4,1972,59.4025,52.6325,,7.3672883787661405,59.4025,78.76598611111112,,
157,PT,5,1972,62.40403225806451,53.604838709677416,,5.381868131868132,62.40403225806451,73.62245967741936,,
158,PT,6,1972,66.955,59.1175,,7.058988764044944,66.955,76.44129166666667,,
159,PT,7,1972,73.88387096774193,64.38306451612904,,5.46831955922865,74.12692204301075,72.74692204301076,,
160,PT,8,1972,72.7516129032258,63.042741935483875,,6.196452933151432,72.97283602150537,72.20715053763442,,
161,PT,9,1972,69.4825,61.345,,6.96105702364395,69.4825,75.97652777777778,,
162,PT,10,1972,63.94516129032259,54.09838709677419,,12.091397849462366,63.94516129032259,70.8597311827957,,
163,PT,11,1972,63.540000000000006,55.7325,,7.26013986013986,63.540000000000006,76.09220833333333,,
164,PT,12,1972,59.23709677419355,50.16209677419354,,9.327935222672064,59.146048387096776,72.34754032258064,,
165,RU,10,1972,41.52548387096774,35.309919354838705,1011.4415094339623,16.73521505376344,33.30252688172043,79.13217741935485,,
166,RU,11,1972,33.44275,26.995499999999996,1002.1795918367346,20.406944444444445,21.782041666666665,77.8788611111111,,
167,RU,12,1972,33.99258064516129,27.993548387096777,1006.761786237189,17.16532258064516,23.325779569892475,79.18961021505376,,
168,TH,1,1972,70.17716923076924,55.83431711145997,1014.9324574961361,1.8544152744630071,70.43117739403455,62.672825745682886,,
169,TH,2,1972,79.2790639625585,62.83268987341773,1009.2375394321766,1.9617486338797814,80.19276898734178,60.047990506329114,,
170,TH,3,1972,77.53732540861813,64.24465753424657,1011.0049401197606,2.567193675889328,79.17640791476408,65.98302891933028,,
171,TH,5,1972,85.97053097345132,72.77147540983606,1005.3520179372198,3.462222222222222,91.53225037257825,67.17043219076007,,
172,TH,6,1972,83.79404255319149,74.37531914893617,1004.179359430605,3.726785714285714,89.43918439716312,74.78214539007092,,
173,TH,7,1972,83.69687405159333,73.13095890410959,1002.5922374429223,5.2315950920245395,89.01112633181125,71.59528158295281,,
174,TH,8,1972,81.3619104477612,72.85071320182095,1004.5440729483282,4.603369065849924,85.0597875569044,76.3342033383915,,
175,TH,9,1972,81.89842105263158,73.93178203240059,1008.3177884615385,4.138763197586727,86.07625920471281,78.06237113402062,,
176,TH,10,1972,81.58855474452554,73.04321428571428,1011.6700447093889,2.851632047477745,85.58918154761905,76.49010416666667,,
177,TH,11,1972,77.9409329446064,68.3247005988024,1012.8618906942393,2.870967741935484,79.2401497005988,73.7278892215569,,
178,TH,12,1972,74.19033285094066,62.234729136163985,1014.2347619047619,2.3884057971014494,74.63215226939971,68.45383601756954,,
179,US,1,1972,36.21190168881667,26.19554901778016,1018.719626331667,8.032873943062846,30.380695318450808,69.66727637113594,,0.04078829744006501
180,US,2,1972,36.92782262649232,25.723602492945954,1018.1297196174262,8.134257586615924,31.315219382534256,67.31789118894649,,0.03777173913043479
181,US,3,1972,43.899315054646536,30.63454419968214,1015.4252593238431,8.46971860801648,39.56360864315221,63.9055809329627,,0.04411922104950201
182,US,4,1972,51.79904959054278,37.12028506843336,1015.2599969685742,8.528992216224674,48.982743985726515,62.437694181872665,,0.0526571906354515
183,US,5,1972,61.97279881432896,47.40495833780127,1014.8623762052622,7.376477770128156,61.03398456901291,64.27374660964564,,0.060303989867004436
184,US,6,1972,68.52969217064238,54.358837281445744,1012.4374934850777,7.344958791299578,68.61511998097743,65.52664842780578,,0.07625558035714286
185,US,7,1972,73.17781136181789,58.6279533189509,1016.4610346582991,6.6725237600523295,74.08259658177673,65.7482390899372,,0.07823060344827587
186,US,8,1972,72.32105645920996,59.195007348230774,1015.1737059363123,6.253407007543585,73.16954756220156,68.20295770136599,,0.07696809846772168
187,US,9,1972,66.18584922076926,54.11124187439218,1016.0957867526101,6.793429937448728,66.20398854668443,69.55589816757947,,0.06411527165932453
188,US,10,1972,54.45823166341544,43.63845746612741,1017.7758689893233,7.086592488966196,52.65282391739334,70.32164847611837,,0.051723809523809526
189,US,11,1972,43.48316837723618,35.044060658512684,1016.5503341914646,7.281680568230406,39.63964719409755,74.5048440244368,,0.05157544817760893
190,US,12,1972,36.1094029330044,27.55877169075361,1019.3273070034876,7.760118643961959,30.47284027490375,73.57148891611757,,0.044077311986517806
191,VN,1,1972,74.3787728026534,65.28767812238056,1014.504205214466,3.835701598579041,75.01805532271584,74.92646269907796,,0.0
192,VN,2,1972,77.52872180451128,69.41736801836267,1011.3851627554883,5.294992175273865,79.04372609028309,77.38241775057382,,0.0
193,VN,3,1972,78.34515885022694,69.08254573170731,1012.827743902439,5.3566539923954375,79.92648628048781,75.10846798780487,,0.0
194,VN,4,1972,81.80918367346938,73.0159936658749,1010.98968503937,5.076742364917776,85.79991290577989,76.20917656373713,,0.0
195,VN,5,1972,85.44177606177605,75.29211553473849,1007.5721221613156,5.062208398133748,93.19083528493366,73.40494145199062,,0.0
196,VN,6,1972,84.42047872340426,75.85625554569654,1006.2011576135351,5.251779359430605,91.84477373558119,76.83770186335403,,0.0
197,VN,7,1972,85.75217391304348,75.33606036536933,1004.6352090032154,6.402362204724409,93.40700555996823,72.93167593328037,,0.0
