,timestamp,NZ,PN,CL,AR,FK,GS,ZA,TF,AU,AQ,SH,PF,MG,UY,BR,CK,RE,NF,NA,MU,CC,TO,NU,LS,MZ,PE,PY,BW,NC,FJ,BO,ZW,VU,AO,CX,WF,WS,AS,EC,ZM,MW,MV,PG,YT,ID,SB,CD,TZ,KM,TK,GQ,SC,TL,TV,KI,GA,NR,GH,CG,KE,SO,LK,MX,LR,FM,CO,SL,CI,ST,UG,MY,VE,GY,GF,NG,CM,CF,PW,MH,CR,PA,SR,CV,SS,ET,YE,PH,GT,SV,GW,IN,TH,VN,GN,TD,US,NI,TT,BB,SN,ML,BF,TG,SD,KH,BQ,MM,GU,HN,JM,AW,GP,MQ,MR,NE,ER,OM,MP,BZ,DO,PR,CN,KY,HT,VG,AG,SA,LA,HK,JP,CU,DZ,LY,EG,AE,PK,BD,TW,BS,TC,AI,EH,ES,MA,QA,IR,BM,PT,NP,KW,JO,IQ,AF,RU,CA,TN,SY,PM,IT,MT,GR,CY,KR,TR,TM,TJ,KP,AL,AM,AZ,UZ,KG,FR,HR,ME,BG,GE,KZ,MN,BA,RS,RO,UA,CH,SI,HU,GL,IE,GB,DE,CZ,SK,BE,PL,IS,NL,BY,DK,LT,NO,SE,LV,AX,EE,FO,FI,SJ
0,17-Jan-1960 12:00:00,1206.146097527534,1211.034196409461,1210.3923033261628,1206.4863673080633,1205.3602250532667,1204.766489622504,1207.2773611233029,1205.5394553390204,1211.9342269405245,1203.8559750889885,1217.2631103515625,1233.6187929303462,1220.6309152376862,1212.555883789063,1236.1180241132029,1221.0306631234985,1217.198756626675,1215.530324300131,1219.730204264324,1224.2973136901862,1228.3345206839144,1219.262837727865,1220.5637664794938,1215.58081054688,1226.74492938702,1235.314094238281,1219.4385742187521,1219.98671875,1221.6014078776054,1227.90284729004,1231.3504083806827,1227.0740763346369,1233.0888202373808,1239.218383789063,1235.610717773438,1239.5954589843743,1236.3348999023451,1239.8508300781243,1247.8439815126615,1239.9742309570308,1234.13317871094,1250.191886014716,1244.2018457031236,1238.53662109375,1248.831197987432,1243.165168762206,1248.1808288574205,1244.5881911057686,1243.3885498046866,1252.9625244140611,1247.0646417791183,1247.064641779118,1244.1243286132799,1244.585021972655,1264.8406625600958,1247.281616210936,1247.6921735491055,1260.7932477678555,1248.18546549479,1251.5355922154,1266.2023671468082,1265.3583831787096,1290.6147709047889,1260.149987792967,1274.8402603812826,1272.9814812155319,1265.4001813616055,1269.1662801106766,1252.078125,1255.2879028320299,1265.7028930664042,1277.1292012532542,1272.583911132812,1282.58628540039,1280.3684169224323,1266.3577067057267,1272.2423366970465,1275.9342447916656,1295.4173531668525,1278.4911376953119,1276.975756835936,1270.28771972656,1292.432479533743,1275.2743617466515,1279.2160373263878,1289.3290100097652,1287.7816162109375,1285.9794189453119,1282.71630859375,1281.4344482421866,1295.4112481011289,1289.2956339518225,1288.6955003004803,1284.978515625,1292.834185431985,1326.808079264032,1291.2091878255198,1288.03381347656,1293.6400615985572,1291.8501180013016,1294.5223922729483,1291.3767395019524,1288.03381347656,1293.1820949978292,1289.9566040039049,1293.3019612630198,1294.8929307725691,1293.099926757812,1294.0132446289049,1294.1971435546875,1293.71435546875,1295.5658162434881,1293.71435546875,1294.809767503004,1294.2752278645835,1293.9136149088533,1295.1897786458326,1296.6253768257457,1294.31213378906,1294.642974853515,1294.31213378906,1323.8715009546995,1294.44995117188,1294.44995117188,1296.34210205078,1298.365295410154,1300.9944747121701,1294.6774291992201,1294.44995117188,1317.8142039677873,1296.196940104163,1310.847226350203,1308.6071260892427,1305.8003976004459,1295.67913818359,1307.6216383713947,1296.9728190104133,1295.67913818359,1302.2383422851549,1299.9721679687466,1298.00677490234,1299.9721679687466,1325.8011648995548,1314.8628714425238,1299.56018066406,1317.7570429262914,1316.2295645254644,1328.5502746582035,1306.4699096679701,1309.03686523438,1314.51733398438,1320.4119873046882,1323.8098754882812,1342.853232340688,1342.6737669557006,1319.89953613281,1323.1344807942698,1334.7049560546884,1333.8270263671884,1324.751953125,1329.5787876674115,1324.751953125,1327.6799011230476,1332.8145751953132,1333.25838216146,1332.32946777344,1333.7228393554701,1335.1162109375,1335.1162109375,1335.1162109375,1336.2691650390627,1336.5592447916667,1339.1556507457392,1337.28076171875,1337.28076171875,1337.28076171875,1337.28076171875,1339.8725377524788,1339.6106596447182,1338.85778808594,1338.85778808594,1339.3756713867201,1340.1010009765641,1339.8935546875,1339.8935546875,1339.8935546875,1344.0192728957088,1340.773193359376,1341.1449617084709,1340.7275390625016,1340.4912109375,1340.4912109375,1340.77124023438,1340.8193708147342,1343.3882141113284,1340.85693359375,1340.85693359375,1340.884155273435,1340.85986328125,1344.1896643260168,1341.578625488281,1340.90844726562,1341.207336425785,1341.07116699219,1341.9711710611984,1342.2492187500002,1345.7849963378912
1,16-Feb-1960 12:00:00,1202.80130940522,1208.2508310814421,1207.7037553215903,1203.4450450002405,1201.828988370027,1201.243149373541,1204.214227912131,1202.1175327675012,1209.4585123697914,1200.2840677295205,1214.9913043478257,1232.9478485450313,1219.0218961036803,1210.211437988281,1236.047047008167,1220.086360051081,1216.924630301338,1215.0379231770808,1219.5545010036885,1222.923189163208,1226.574060658939,1219.0893656412748,1220.5234375,1215.38391113281,1225.0368464543276,1233.4912597656257,1220.2328125,1220.636938476562,1221.6268636067714,1225.9809875488288,1228.26775568182,1225.3237915039083,1229.5022348257223,1235.296255258413,1231.5105468750012,1235.216525607639,1231.4498901367201,1234.8725450303814,1249.8079686658132,1235.3181762695312,1229.814453125,1251.1978901707846,1244.3001904296864,1233.08532714844,1251.1407736073365,1240.273612976073,1251.2183349609356,1244.440420297475,1239.48185221354,1254.921398532005,1249.3665327592319,1249.3665327592316,1241.0474243164049,1244.2722778320299,1266.5020920973561,1251.9354980468738,1252.4992152622758,1263.8149937220985,1253.6188557942698,1257.1203264508913,1267.9300842285154,1267.5683898925781,1289.401552774073,1264.253161621093,1274.5950556216035,1273.3458108341,1268.1568952287944,1270.5768432617203,1258.60412597656,1261.137573242185,1268.442736816406,1275.99951171875,1272.9713867187522,1280.2083679199234,1278.2072492327022,1268.9466145833333,1272.809217664931,1275.257202148439,1294.2615513392873,1276.8565673828139,1275.8936767578139,1271.5844116210951,1290.2806993849763,1274.7661830357174,1277.4156358506957,1285.3733520507842,1284.4656037361417,1282.1921630859401,1279.7982584635467,1278.7665201822933,1293.3948737250446,1285.7209370931007,1285.2818227914684,1281.052734375,1289.713601505057,1326.804827040125,1285.9193929036467,1283.09692382812,1290.277400090146,1286.4352620442735,1292.2066192626978,1285.987579345705,1283.09692382812,1289.4277682834218,1284.64453125,1288.3274739583367,1292.4880777994824,1287.928735351566,1289.395141601565,1290.31369018555,1288.46911621094,1293.9560139973983,1288.46911621094,1292.9027569110594,1290.9996337890648,1289.0864664713565,1293.3559570312525,1296.008316703467,1290.32116699219,1292.7812194824223,1290.32116699219,1324.451195560285,1292.14331054688,1292.14331054688,1296.2364501953152,1299.0643554687522,1301.8413856907912,1293.2367553710951,1292.14331054688,1318.7130327616653,1296.4565226236984,1312.1091043223503,1310.0883460411658,1307.1761561802464,1295.80322265625,1309.0316443810102,1297.6008300781266,1295.80322265625,1303.8120117187523,1301.4406331380233,1299.236145019535,1301.4406331380233,1326.4502868652348,1316.30596923828,1301.19604492188,1319.0072605298897,1317.6324643735513,1329.0831069946264,1308.3878784179701,1310.92614746094,1316.11535644531,1321.5821940104133,1324.7348175048785,1343.0283954103882,1342.7941148695054,1321.10656738281,1324.1007893880167,1334.8360595703118,1334.0384239783637,1325.59790039062,1330.1035156249957,1325.59790039062,1328.33032226562,1333.1224446614547,1333.5419921874966,1332.67407226562,1333.975952148435,1335.27783203125,1335.27783203125,1335.27783203125,1336.3338797433028,1336.6090494791633,1338.8621160333812,1337.27465820312,1337.27465820312,1337.27465820312,1337.27465820312,1339.4092035060983,1339.2432454427096,1338.67651367188,1338.67651367188,1339.09594726563,1339.616064453126,1339.51538085938,1339.51538085938,1339.51538085938,1344.226970515839,1340.075927734374,1340.9225495990945,1340.0229666573643,1339.92004394531,1339.92004394531,1340.04833984375,1340.0610351562484,1343.7396488189693,1340.082885742185,1340.082885742185,1340.230224609375,1340.10754394531,1344.7398720393105,1341.9115234375001,1340.35290527344,1341.2122192382799,1340.86181640625,1342.7809651692698,1343.1439697265619,1345.8296850585932
2,17-Mar-1960 12:00:00,1202.7894720826248,1207.64539326707,1207.3118497083817,1203.4544692804789,1201.9861083984388,1201.2320485728414,1204.223792372572,1202.0862803739662,1208.9266858828964,1200.180735571145,1213.6629490064538,1231.119338132023,1217.2567490399908,1209.7343627929708,1234.314374210859,1218.6275681715756,1217.172869001118,1215.7504374186208,1219.047654893665,1220.2290859222426,1222.8750300172917,1218.7694040934252,1219.8155059814462,1216.39404296875,1221.2883582481986,1228.659667968751,1220.4801513671898,1220.579150390628,1220.6080240885442,1221.7413635253927,1222.0087668678982,1221.1555989583333,1222.4515099158662,1227.3346698467562,1223.5787597656258,1226.6280110677098,1222.41455078125,1225.4812282986134,1249.3940050848594,1226.336694335939,1221.66796875,1249.585559933686,1241.3705175781265,1223.1611328125,1251.1648891283119,1233.3876571655294,1252.1526977539063,1241.0798152043283,1231.2467854817733,1254.5738525390625,1249.2853338068182,1249.2853338068182,1233.8410034179701,1240.67971801758,1266.1485051081731,1254.950830078124,1255.730346679687,1265.1073346819182,1257.6953531901033,1261.50580705915,1267.7008056640623,1267.940979003906,1286.7353714113306,1266.952270507812,1272.1370080035647,1271.606833065257,1269.2456054687484,1270.01456705729,1264.26171875,1265.9971313476549,1269.5103515625,1272.389109293618,1271.1651367187478,1275.2873535156243,1273.371198381695,1269.8349609375,1271.23137749566,1272.1937934027765,1291.8726457868304,1272.5931152343742,1272.303564453126,1270.8861694335951,1286.5004804895284,1271.8608398437484,1272.9871148003465,1278.7749267578122,1278.653718025454,1275.4886718750001,1274.0489095052067,1273.2484944661467,1289.8662668863929,1279.6638285319013,1279.3699857271629,1274.0164184570299,1284.6429874195776,1325.9740138727777,1277.5234375,1274.87243652344,1284.9462139423083,1277.92364501953,1288.4323196411144,1277.4609985351549,1274.87243652344,1283.4798041449653,1276.0730590820299,1280.6339518229167,1288.6164415147578,1279.9199462890622,1282.314086914065,1284.3309631347674,1280.42419433594,1291.2631022135433,1280.42419433594,1289.7989032451937,1285.8884141710087,1281.6841227213565,1290.353444417319,1294.7614746093761,1284.20397949219,1289.7568664550802,1284.20397949219,1324.7547006180037,1288.49169921875,1288.49169921875,1295.7376098632826,1299.7167114257823,1302.701917146382,1290.8287963867201,1288.49169921875,1319.5140899240162,1296.4826660156266,1313.4992994225545,1311.8321298452527,1308.7785121372774,1295.6356811523451,1310.6747671274047,1298.15291341146,1295.6356811523451,1305.7124938964848,1303.1927083333333,1300.6464233398451,1303.1927083333333,1326.7944466727115,1317.9605015345992,1303.18737792969,1320.3371157438858,1319.212791160301,1329.2869644165044,1310.778564453125,1313.27185058594,1318.02014160156,1322.7980346679683,1325.5444946289062,1341.5766824826492,1341.3654455163976,1322.40283203125,1324.99869791667,1334.3461100260417,1333.6485126201917,1326.29663085938,1330.2172677176343,1326.29663085938,1328.6732482910174,1332.8475911458322,1333.2121175130198,1332.4541015625,1333.5911254882799,1334.72814941406,1334.72814941406,1334.72814941406,1335.6512974330342,1335.8921305338533,1337.8551469282663,1336.47412109375,1336.47412109375,1336.47412109375,1336.47412109375,1338.3276962652433,1338.186494373139,1337.6982421875,1337.6982421875,1338.0618286132799,1338.508129882812,1338.42541503906,1338.42541503906,1338.42541503906,1342.6333057978381,1338.906616210938,1339.702508223685,1338.856654575893,1338.7705078125,1338.7705078125,1338.8759765625,1338.887904575893,1342.2234916687019,1338.909912109375,1338.909912109375,1339.054809570315,1338.93603515625,1343.1168116009435,1340.627990722657,1339.17358398438,1339.984130859375,1339.65563964844,1341.4369099934884,1341.7620361328122,1344.0151806640624
3,17-Apr-1960 00:00:00,1205.7926903317514,1209.9089113000314,1209.5717781875537,1206.1659478081594,1205.2245494495735,1204.2665468587913,1207.052647051293,1205.0873529770793,1211.0209674794187,1203.0849638267377,1214.903301736583,1229.7970656491393,1217.9098127979332,1212.044555664062,1232.2705145941834,1218.9379178560682,1217.9003557477665,1216.9497782389308,1219.229153103298,1220.153528213501,1222.2931248399068,1219.0547688802067,1219.7559356689437,1217.47875976562,1220.8935452974745,1226.9441772460937,1220.199121093748,1220.25773925781,1220.296207682291,1221.2305908203114,1221.4035866477273,1220.6583251953136,1221.7878981370186,1225.8477548452513,1222.7324951171872,1225.2730577256932,1221.7893676757799,1224.3425971137135,1244.817902663658,1225.041052246092,1221.14392089844,1245.3554432003993,1237.6350927734372,1222.43481445312,1246.3711587657097,1230.8641967773424,1247.031823730469,1237.2526104266824,1229.0934651692698,1249.8179734753028,1244.4406294389207,1244.4406294389212,1231.215087890625,1236.8939208984373,1261.420997971755,1249.16435546875,1249.88370186942,1259.873395647323,1251.6075439453134,1255.350603376117,1262.9364064534514,1262.9964599609386,1283.5287937071266,1261.3171142578137,1268.1272821841035,1267.361385569854,1264.0944301060288,1265.3540242513034,1257.75927734375,1259.7330932617201,1264.3608276367208,1268.6703796386716,1266.872973632814,1272.0983215332037,1270.0403267996649,1264.73913574219,1266.8748779296889,1268.305243598091,1288.8012276785723,1269.0439453125,1268.5505615234379,1266.25524902344,1283.6047129529602,1267.89174107143,1269.5113389756943,1276.2484313964853,1275.897488501765,1272.7918945312501,1270.9968668619802,1270.08076985677,1287.0312381320534,1277.0308532714848,1276.6726355919477,1271.317749023435,1282.0191937614898,1322.320354427549,1275.4263102213533,1272.56176757812,1282.4174053485594,1275.8843587239583,1285.6559906005878,1275.3972473144524,1272.56176757812,1281.0399373372402,1273.935913085935,1278.5280761718768,1285.8782280815988,1277.8602783203141,1280.13708496094,1281.961212158205,1278.40710449219,1288.3372192382833,1278.40710449219,1286.920203575724,1283.3581678602457,1279.56042480469,1287.4713338216168,1291.609932277516,1281.86706542969,1286.857879638675,1281.86706542969,1321.310023065824,1285.70361328125,1285.70361328125,1292.437286376955,1296.2811523437517,1299.3148964329794,1287.817016601565,1285.70361328125,1316.1192810894704,1293.0778808593784,1310.1656334918484,1308.4840134840765,1305.3833007812523,1292.24566650391,1307.312434269834,1294.6818440755233,1292.24566650391,1302.1846923828152,1299.6154785156268,1297.0575561523451,1299.6154785156268,1323.1600254603804,1314.7441842215412,1299.55419921875,1317.1204090947692,1316.0038836443882,1325.802130126954,1307.311828613285,1309.89233398438,1314.8369140625,1319.7021484375,1322.4637908935538,1337.1826716987084,1336.9877543355083,1319.36511230469,1321.9772542317698,1330.7101236979167,1330.1249436598553,1323.28332519531,1327.00905064174,1323.28332519531,1325.5574645996076,1329.4545410156252,1329.8152262369802,1329.1376953125,1330.1539916992201,1331.17028808594,1331.17028808594,1331.17028808594,1331.96058872768,1332.17224121094,1333.8247070312518,1332.67321777344,1332.67321777344,1332.67321777344,1332.67321777344,1334.218410584986,1334.1010277157748,1333.69653320312,1333.69653320312,1333.998107910155,1334.368847656252,1334.29968261719,1334.29968261719,1334.29968261719,1338.1631101843432,1334.6993789672867,1335.36615311472,1334.6583600725473,1334.58666992188,1334.58666992188,1334.67468261719,1334.6844308035727,1337.7221508026123,1334.7023315429701,1334.7023315429701,1334.82080078125,1334.72351074219,1338.559930710565,1336.1466430664063,1334.91809082031,1335.589721679685,1335.31567382812,1336.8331502278668,1337.1343017578142,1339.5708703613275
4,17-May-1960 12:00:00,1210.4392166793514,1213.871182376391,1213.542477093534,1210.6166464723183,1210.0536354758508,1209.0289083773662,1211.5151422050556,1209.7767474604584,1214.8154656523016,1207.8405003293726,1217.883885126528,1229.9237664040554,1220.3974030058253,1215.8588500976557,1231.7831686000632,1221.2159705528845,1220.4653320312505,1219.7996215820324,1221.4371405707457,1222.133476257323,1223.761702740778,1221.321263631185,1221.8149108886712,1220.22644042969,1222.6658090444691,1227.3115502929684,1222.123657226562,1222.161230468748,1222.1960693359358,1222.912872314451,1223.0314275568162,1222.4465942382799,1223.3320688100946,1226.452880859374,1224.059924316405,1226.0133599175333,1223.344970703125,1225.305582682291,1241.5724571491126,1225.838708496093,1222.84118652344,1242.2339520121736,1235.661713867189,1223.84875488281,1242.8283134128744,1230.313682556152,1243.235699462893,1235.2636718750016,1228.94181315104,1245.8988273374516,1241.0861483487238,1241.0861483487233,1230.560546875,1234.9667053222674,1256.195085261419,1244.766040039066,1245.3715122767885,1254.5539027622785,1246.77038574219,1250.0530308314758,1257.5187225341813,1257.4766006469742,1277.8302706586646,1255.620336914064,1262.5382318911368,1261.7180678423722,1258.3405412946445,1259.7180582682302,1252.0029296875,1253.8805541992201,1258.578198242189,1263.1570129394552,1261.261083984376,1266.5145996093765,1264.5767124720992,1258.9423014322933,1261.2284342447936,1262.7438151041679,1283.4015938895088,1263.579907226564,1263.034497070314,1260.5343627929701,1277.7171267245685,1262.336460658483,1264.032050238717,1270.592498779299,1270.1947769657272,1267.359399414064,1265.5731201171866,1264.70125325521,1281.5099809434682,1271.3150431315123,1271.0479548527655,1266.04577636719,1276.0593692555158,1316.7645132648283,1270.0151774088567,1267.35229492188,1276.4210956280062,1270.451110839845,1279.5555419921882,1270.0033569335951,1267.35229492188,1275.153008355036,1268.6600952148451,1272.8226725260436,1279.7850206163203,1272.232250976564,1274.25006103516,1275.8853454589876,1272.72534179688,1282.1760050455734,1272.72534179688,1280.585036057693,1277.2177463107666,1273.7418212890668,1281.2221781412766,1285.4789667544155,1275.77478027344,1280.4356079101576,1275.77478027344,1317.0391253571017,1279.26647949219,1279.26647949219,1286.13897705078,1290.317309570312,1293.8297761615956,1281.3085327148451,1279.26647949219,1311.8389959465974,1286.6946004231747,1305.895396356997,1304.192828838643,1300.642412458148,1285.76379394531,1302.842773437501,1288.42980957031,1285.76379394531,1296.896881103515,1293.9072672526033,1290.969421386715,1293.9072672526033,1318.4197213309155,1311.318612234934,1293.76184082031,1313.732119352922,1312.66555899161,1321.688911437989,1302.824340820315,1305.86572265625,1311.63549804688,1316.8550821940116,1319.6987915039049,1329.407654533477,1329.340839897407,1316.71765136719,1319.4079182942698,1326.1685791015616,1325.956505408653,1320.75305175781,1323.8666643415174,1320.75305175781,1322.7085571289049,1325.720019531251,1326.0727539062534,1325.65698242188,1326.28063964844,1326.904296875,1326.904296875,1326.904296875,1327.255580357143,1327.37263997396,1327.9766956676124,1327.60681152344,1327.60681152344,1327.60681152344,1327.60681152344,1328.0939286394807,1328.065150669641,1327.95825195312,1327.95825195312,1328.04516601562,1328.1430175781238,1328.13208007812,1328.13208007812,1328.13208007812,1329.9068210549553,1328.24269104004,1328.5944374486023,1328.220162527903,1328.20349121094,1328.20349121094,1328.2177734375,1328.224644252233,1329.7152328491215,1328.239013671875,1328.239013671875,1328.3154296875,1328.25744628906,1330.1113688151047,1328.998315429688,1328.37341308594,1328.725830078125,1328.58544921875,1329.34423828125,1329.485693359376,1330.5411853027344
5,17-Jun-1960 00:00:00,1215.5415462286212,1218.3525097990691,1218.0779674899186,1215.6752349476735,1215.2264936967338,1214.367388586779,1216.426804903294,1214.9896733901073,1219.1295824932793,1213.3712288218824,1221.6390407396402,1231.4993238127636,1223.692606263243,1220.031469726564,1233.0034827030067,1224.341186523438,1223.7177995954244,1223.1572062174469,1224.5201585557732,1225.08910560608,1226.4187191822505,1224.4201863606768,1224.8347320556638,1223.49475097656,1225.5319918119,1229.3284277343753,1225.0957519531262,1225.128613281252,1225.1548665364594,1225.7363128662125,1225.836614435371,1225.3663330078134,1226.078763521637,1228.6171875000016,1226.6690551757831,1228.2566460503488,1226.08471679688,1227.677598741322,1241.0289580246492,1228.113293457034,1225.67846679688,1241.581057526344,1236.1589501953126,1226.49096679688,1242.0587649138065,1231.7663421630864,1242.3871337890614,1235.819382887619,1230.6407877604167,1244.5770066784262,1240.6127596768454,1240.6127596768454,1231.962158203125,1235.5736694335924,1253.0337083082923,1243.6320800781239,1244.1326032366055,1251.7182965959814,1245.28507486979,1248.0064522879456,1254.1372884114576,1254.122528076171,1271.556020349022,1252.6171630859367,1258.1340278957205,1257.4828455307904,1254.8589390345985,1255.9736124674484,1249.615234375,1251.179443359375,1255.071020507812,1258.7059936523444,1257.245288085938,1261.2595886230474,1259.8148367745544,1255.3730875651033,1257.2165662977422,1258.3910454644101,1277.1897705078125,1259.1015625,1258.669799804686,1256.6878051757799,1270.8749792220751,1258.1302839006698,1259.422309027778,1264.3751464843763,1264.1178569178435,1261.9460449218739,1260.61356608073,1259.99112955729,1275.0175696478955,1265.0353495279949,1265.0132399338945,1261.039306640625,1268.9738625919138,1309.4170275638699,1263.9272867838533,1262.02502441406,1269.1576303335353,1264.2385050455732,1272.0853500366227,1263.918548583985,1262.02502441406,1268.1072319878488,1262.9586791992201,1265.9897054036467,1272.2772623697933,1265.545190429688,1267.0383911132799,1268.3739624023451,1265.86450195312,1274.53065999349,1265.86450195312,1272.695528470555,1269.6300726996533,1266.64709472656,1273.4468892415382,1277.8432829483706,1268.21228027344,1272.414520263675,1268.21228027344,1311.0229756369517,1271.20678710938,1271.20678710938,1278.2767944335951,1282.8811767578122,1286.9759842722042,1273.16314697266,1271.20678710938,1306.0330944322563,1278.72674560547,1300.381883704143,1298.754727877102,1294.6733660016728,1277.67028808594,1297.1871807391822,1280.6334635416667,1277.67028808594,1290.3027648925772,1286.8010253906232,1283.3904418945299,1286.8010253906232,1311.6519601004454,1306.855119977679,1286.55981445312,1309.1908171280568,1308.2675057870365,1315.7166763305663,1297.215087890625,1300.80798339844,1307.51623535156,1312.9738362630198,1315.7794647216801,1319.755263231146,1319.7351090315933,1313.14660644531,1315.7993570963567,1319.3138834635417,1319.6406625600953,1317.12573242188,1319.1516113281257,1317.12573242188,1318.494262695315,1320.0275390624986,1320.34220377604,1320.333984375,1320.34631347656,1320.35864257812,1320.35864257812,1320.35864257812,1320.0648018973186,1320.03361002604,1319.2162642045455,1319.87109375,1319.87109375,1319.87109375,1319.87109375,1319.072206078506,1319.066144670759,1319.27685546875,1319.27685546875,1319.096923828125,1318.951245117188,1318.9169921875,1318.9169921875,1318.9169921875,1319.8447658591078,1319.1673049926765,1319.7448280736032,1319.0364641462058,1318.8203125,1318.8203125,1318.92175292969,1319.0989467075901,1319.9891376495364,1319.3074340820299,1319.3074340820299,1319.611328125,1319.45861816406,1320.0210406591016,1320.207092285158,1319.76403808594,1320.135375976565,1320.02880859375,1320.4142049153668,1320.4054931640642,1319.6390771484378
6,17-Jul-1960 12:00:00,1219.909591368754,1222.2398564586902,1222.0087569979476,1220.0012508439424,1219.6566761363626,1218.9125004052123,1220.6514147354865,1219.4399970559512,1222.888969831569,1218.057389659994,1224.9469848632812,1233.1299411045036,1226.656109308794,1223.690820312501,1234.3495477233275,1227.180002065807,1226.705121721542,1226.2993164062534,1227.3154602050815,1227.7748031616234,1228.8585044985941,1227.247411092125,1227.548812866214,1226.58190917969,1228.1078444260847,1231.2181127929698,1227.735375976564,1227.7568359375,1227.7838460286473,1228.2672424316427,1228.3405539772755,1227.9394124348983,1228.546048677887,1230.64240910457,1229.036828613284,1230.349812825523,1228.562622070315,1229.8794216579877,1240.9532344423496,1230.2348022460958,1228.21923828125,1241.4712765715851,1236.8613525390633,1228.90600585938,1241.8129153044333,1233.2326354980485,1242.0553344726563,1236.559166541467,1232.3119303385436,1243.973274477067,1240.56093528054,1240.5609352805402,1233.39147949219,1236.3530883789076,1251.2158822866586,1243.040380859374,1243.464564732143,1250.0592389787942,1244.4269205729167,1246.767787388393,1252.1693064371746,1252.1519470214846,1267.1920394277183,1250.8013427734381,1255.564498237941,1255.0072021484386,1252.7798374720987,1253.7756958007817,1248.11108398438,1249.49353027344,1252.9747192382813,1256.1473083496096,1254.9086181640619,1258.2085266113286,1257.0946568080362,1253.2415771484366,1254.875352647569,1255.877766927083,1272.4758719308045,1256.5427734375,1256.163110351562,1254.4243774414049,1266.346508269616,1255.703578404017,1256.7856309678818,1260.7366943359377,1260.5269617880545,1258.8628662109381,1257.7937825520833,1257.322265625,1270.3687523735905,1261.2968343098958,1261.3830660306498,1258.2279663085951,1264.529943129596,1303.7864950927299,1260.4647623697933,1259.04675292969,1264.6296292818515,1260.700520833335,1267.1769638061528,1260.46389770508,1259.04675292969,1263.784762912327,1259.754028320315,1261.9993896484368,1267.341959635417,1261.669140625,1262.768432617185,1263.8181152343725,1261.88623046875,1269.3134562174484,1261.88623046875,1267.5181603064918,1264.9076063368057,1262.4743652343734,1268.262847900391,1272.32523777174,1263.65063476562,1267.1935424804701,1263.65063476562,1305.1490569612865,1266.0849609375,1266.0849609375,1272.58596801758,1277.004333496096,1281.0897473787027,1267.80212402344,1266.0849609375,1300.1246371334546,1272.9300740559934,1294.4380201256809,1292.7686767578125,1288.6901245117188,1271.90112304688,1291.2087777944714,1274.7529703776065,1271.90112304688,1284.2435607910174,1280.7438557942735,1277.3698120117201,1280.7438557942735,1305.6974705287387,1300.917733328682,1280.45666503906,1303.2863610309105,1302.3394549334491,1309.8302673339845,1291.117309570315,1294.74267578125,1301.56274414062,1307.1213378906234,1309.9739379882826,1314.3450745063835,1314.2978472699176,1307.30590820312,1310.00545247396,1313.440287272135,1313.7984713040862,1311.35522460938,1313.3723493303585,1311.35522460938,1312.724243164065,1314.2222005208334,1314.5416666666633,1314.55102539062,1314.536987304685,1314.52294921875,1314.52294921875,1314.52294921875,1314.1936209542416,1314.1556803385436,1313.2526744495729,1313.97204589844,1313.97204589844,1313.97204589844,1313.97204589844,1313.1139273294575,1313.089431036084,1313.31945800781,1313.31945800781,1313.12023925781,1312.96965332031,1312.92102050781,1312.92102050781,1312.92102050781,1314.414605127622,1313.357765197751,1314.5414396587155,1313.1417410714257,1312.82043457031,1312.82043457031,1312.96691894531,1313.2325613839257,1314.8832721710212,1313.553894042965,1313.553894042965,1314.08959960937,1313.79809570312,1314.912946428573,1315.583178710938,1314.38110351562,1315.296508789065,1315.00146484375,1316.1777750651065,1316.17331542969,1313.5951928710936
