CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,ice_accretion_6hr,p01i
AF,11,2006,53.59597772688823,35.509625162839704,1019.9236594422583,4.563640789500698,53.30844510826585,58.66977128572827,,0.0
AF,12,2006,38.71074270726931,29.342022778175195,1024.1919212908122,5.999598338194038,34.84731514753491,72.1609154096334,,4.4444444444444447e-05
AG,1,2006,77.32954193305525,68.32109599703709,1016.9809523809524,14.063819593216508,78.07777759573293,74.33726925071188,,0.0
AG,2,2006,77.07994986354227,67.94964224543573,1016.9035622464783,11.587518351214003,77.70073109589687,74.04089925183511,,0.0
AG,3,2006,77.74092306130314,69.0573842814502,1016.0106309929419,9.42161974956453,78.8504686668404,75.16984595341545,,0.0
AG,4,2006,79.63736386720888,70.2609333882915,1014.0928888888889,8.743407288206095,81.43399636049553,73.80333597822616,,0.0
AG,5,2006,81.57593168788348,72.73818520440216,1015.0625576036866,9.03957765273038,85.38608752122242,75.2260487016158,,0.0
AG,6,2006,82.66112625554625,73.56710468738497,1016.3004722222223,12.307111745301407,88.18076436626033,74.58356839533441,,0.0
AG,7,2006,82.43388240354645,73.95057631132171,1017.0325499231951,13.431293210543274,88.27838554060136,75.91143677727685,,0.0
AG,8,2006,82.55296046706916,74.4454827545059,1015.0945622119815,11.36778975115581,88.69784978205524,76.90273762985495,,0.0
AG,9,2006,83.96609020013803,74.40421835748792,1013.8637380952381,8.661389233954452,90.69910366114563,73.61754105935127,,0.0
AG,10,2006,81.57146764276708,74.73732022590157,1012.8082258064517,9.023883393084693,86.87242724469702,80.39136143583703,,0.0
AG,11,2006,80.16907954336324,72.45252791214422,1012.8712068965517,10.301700699441648,83.3208611467156,77.8336010098396,,0.0
AG,12,2006,79.1568476242565,70.57707038660723,1016.5335878489327,14.9498833021847,80.69799457636753,75.44133254918042,,0.0
AI,1,2006,78.76757653061225,66.49520408163265,,13.450014172335601,79.72937910997733,66.4440786564626,,0.0
AI,2,2006,76.86111111111111,66.28888888888889,,11.104938271604938,76.93490740740741,70.34280864197531,,0.0
AI,3,2006,77.88269230769231,66.58076923076923,,10.131410256410257,78.07961538461538,68.51461538461538,,0.0
AI,4,2006,80.66923076923078,68.83076923076922,,10.384615384615385,82.9523076923077,67.47307692307692,,0.0
AI,5,2006,82.91818181818182,71.35454545454546,,10.287878787878789,87.56227272727273,68.36121212121212,,0.0
AI,6,2006,83.75,71.99375,,12.8,88.96499999999999,68.031875,,0.0
AI,7,2006,84.3125,72.725,,14.25,90.666875,68.329375,,0.0
AI,8,2006,82.91428571428571,73.39999999999999,,9.857142857142858,88.66285714285713,73.33000000000001,,0.0
AI,9,2006,85.55,72.5,,11.0,92.105,65.125,,0.0
AI,10,2006,85.10000000000001,72.5,,14.0,92.28200000000001,66.21666666666667,,0.0
AI,11,2006,80.50526315789473,70.7,,10.131578947368421,83.65763157894736,72.37236842105263,,0.0
AI,12,2006,79.3,69.35,,11.833333333333334,80.49222222222221,71.92527777777778,,0.0
AO,1,2006,76.71631378825161,67.91431797517313,1009.548,7.247690928527487,77.78023669682098,75.53855993506576,,
AO,2,2006,79.13688121744396,69.61672060457205,1009.134,7.558978603445129,81.3750928918901,73.46574699098561,,
AO,3,2006,80.30675052960143,70.49114313928244,1009.9508333333333,7.273324337587224,83.60364355258247,72.82502985068875,,
AO,4,2006,79.14726484350015,70.91908198361662,1009.5986956521739,7.219261792680728,82.36907635090701,76.73120811189105,,
AO,5,2006,75.04671844233717,65.46441445833595,1012.5487654320988,6.450472970669948,75.98345452846276,74.18957414753035,,
AO,6,2006,74.27720639287328,64.59063616818096,1015.0372222222223,6.0798849895133795,74.7274376094859,73.86475564758786,,
AO,7,2006,69.1757489376501,61.36550560478615,1015.0357142857143,5.564247451220857,69.00205070239004,78.25676162688995,,
AO,8,2006,70.18660896487211,61.736169080255614,1014.6486904761905,5.6115872934707145,70.01469405675176,76.71820122819571,,
AO,9,2006,71.68817190878998,64.49723756990285,1014.8937610229276,6.120614911594888,71.63133289719417,79.8738540848174,,
AO,10,2006,74.51950583143258,67.85798060420495,1012.8129111111111,7.444461450636621,75.05939702190197,80.17938906243269,,
AO,11,2006,76.60849138560191,70.21811067475352,1012.4855952380951,6.938045869403353,77.96455970219534,80.48666608917476,,
AO,12,2006,78.98815347794778,70.85475815001935,1012.0239869281046,7.538159603057898,81.22551675988007,76.67699876636108,,
AQ,1,2006,20.862506980782218,14.96379743754279,993.8578779061826,7.5988005564039955,11.669415565799751,78.21598725950852,,0.0
AQ,2,2006,11.57258060891593,5.190449556390635,991.5287440116039,8.693364019561843,-0.12646246783479365,75.64168345326188,,0.0
AQ,3,2006,-0.21222222222222228,-8.688055555555556,991.5311111111112,10.319444444444445,-15.530166666666666,67.58547222222222,,0.0
AQ,4,2006,-12.811388888888889,-20.65,994.8266666666666,6.830555555555555,-24.70925,67.44366666666666,,0.0
AQ,5,2006,-18.56720430107527,-26.755913978494622,984.417741935484,10.258064516129032,-34.82994623655914,65.26819892473118,,0.0
AQ,6,2006,-7.671666666666667,-15.8375,988.7986111111111,11.38888888888889,-24.05536111111111,67.45766666666667,,0.0
AQ,7,2006,-21.04811827956989,-30.13817204301075,985.4274193548387,6.53494623655914,-34.2943817204301,62.21325268817205,,0.0
AQ,8,2006,-4.66350264101113,-12.207268911526127,997.6639698584148,10.31594982078853,-19.015121722316543,68.86034484059611,,0.0
AQ,9,2006,-7.963111111111112,-16.06588888888889,990.5486666666667,14.104597701149427,-27.069459770114943,67.29203333333334,,0.0
AQ,10,2006,-2.592925883050792,-13.871553377961176,982.8075874666505,11.004730884649167,-19.095607633052442,59.017638562406866,,0.0
AQ,11,2006,15.728431867006934,5.2185972184915395,988.3559224700628,9.403426212441596,4.415280445305744,64.00162373707523,,0.0
AQ,12,2006,21.164712849633705,13.134660812174827,998.0013872519972,7.907550247728229,11.685032423704842,71.56537071537755,,0.0
AR,1,2006,73.42022654253653,58.53857667303383,1008.7977304640796,7.48734914056434,74.09315926502244,64.01259090577916,,
AR,2,2006,71.43202170311481,58.13106807788423,1009.9153405614445,6.941101428118133,71.84115954077518,66.48110665141981,,
AR,3,2006,67.56968987503144,55.81142371990474,1009.3555856279759,6.876276088674711,67.78878315089695,69.57142145155748,,
AR,4,2006,61.98063942910946,52.01797083173839,1013.0950548307147,6.446861804389483,61.345921449211474,72.90098533382405,,0.0
AR,5,2006,53.62961610595818,44.270847953469406,1018.660213394963,5.684105420791398,52.55239834824429,73.37617886338319,,
AR,6,2006,52.65471247363272,45.42050309641435,1015.5293581256427,6.227660625606415,51.1931235204534,78.55118184111367,,0.28
AR,7,2006,53.81348792918526,44.07614405896134,1014.2808108750909,6.807815449409931,52.00513740766795,72.8338503031141,,
AR,8,2006,53.127725564598244,39.54341146628799,1014.9806302806635,6.850823958679123,51.42508652404416,64.91583079853963,,
AR,9,2006,57.24727940180067,40.07252989814513,1015.0608599146976,7.93703272426478,55.75507669306233,58.620039264602035,,
AR,10,2006,65.02931267814733,50.87570629314399,1010.4466911355272,8.27968495428597,64.5183824957781,64.5508876902467,,1.02
AR,11,2006,67.03844775332063,51.05333812771359,1010.0842385820999,8.594590297482089,66.56788466488179,61.35937018045364,,
AR,12,2006,71.91421160097565,57.59148855605769,1006.9964202326518,8.220987397276659,72.62571014315725,64.8047399873282,,
AS,1,2006,82.32216557500612,77.33295802660164,1007.8678278869494,8.756501379104721,90.9159947121491,85.30390152128759,,0.0
AS,2,2006,82.19571046943993,78.33612627233616,1007.8555008007763,9.665562608490687,91.38919151645779,88.44492922064661,,0.0
AS,3,2006,83.70420507815297,78.87274260618081,1010.0756468649861,8.00195626465541,95.06320998874988,85.77505579511802,,0.0
AS,4,2006,83.6976291217531,78.35477059069443,1009.8726307631124,7.530312913890295,94.67205896784068,84.33657586491557,,0.0
AS,5,2006,83.49334085139311,76.40074110783998,1010.9119926963327,7.912167121258066,92.35755062695856,79.81656354412593,,0.0
AS,6,2006,82.14985009842982,76.00864101459248,1011.0637608617611,10.14337053800921,89.43630338335318,82.12105562578996,,0.0
AS,7,2006,80.6904331351576,74.76365757577254,1011.6835346295244,9.272926645859934,85.98006221515868,82.61644325481745,,0.0
AS,8,2006,81.14478853809322,74.88477564222654,1011.3235922321904,11.35301350317029,87.03589997005841,81.73764370502325,,0.0
AS,9,2006,81.02941494621174,75.99887153984865,1011.8962139585861,12.083884804456146,87.23134322776255,85.07982477514634,,0.0
AS,10,2006,81.04921985836333,76.17484023365297,1011.4338376184027,13.151790237992962,87.6773840052076,85.40242824564099,,0.0
AS,11,2006,81.30144221703434,75.91717283390084,1010.3216284594268,11.317670810399704,88.00898607829684,84.0867599779816,,0.0
AS,12,2006,82.05968670600934,77.62250838638582,1009.1981626085544,8.116396559073754,90.68429232886687,86.74796816918006,,0.0
AT,1,2006,22.624707075394067,19.4788016908393,1028.2162607578039,4.3825486359814985,18.669172785002623,88.2659325826254,,
AT,2,2006,29.307493993354313,24.4197984592069,1016.8021666845563,5.26693070657644,25.170787436778102,83.30780975795851,,
AT,3,2006,36.437429110841734,28.630399300984134,1013.121196258049,6.282431280577781,33.19485512269776,76.02664011762397,,
AT,4,2006,50.17190947233091,40.488951954157024,1014.7825519720577,5.956984026821988,49.872502812022226,72.90824767348549,,
AT,5,2006,57.267047992199934,46.619919685957996,1016.9597116177304,6.604793722463026,57.77510404044765,71.17222565356847,,
AT,6,2006,64.7285032126293,53.40904170533615,1019.3602709410293,5.9181603971074095,64.96591907969066,70.15496095003574,,
AT,7,2006,72.0047382452625,58.91110258412135,1018.6920263262324,5.579691924898669,71.99871125513513,67.17828261583065,,
AT,8,2006,61.50764588252698,53.22623474634714,1012.5127606940285,6.69897014580464,61.574852600845325,76.8883386361248,,
AT,9,2006,62.662139089457405,53.87229227162268,1017.191211866869,5.544805282115153,62.943179046360804,75.82466236408118,,
AT,10,2006,52.89838696185038,46.59367885330809,1017.9454602563931,5.361772104137841,53.902847987695196,81.25243282322111,,
AT,11,2006,41.9822079520367,36.627936421438356,1021.5590762176686,6.488095431269717,40.56100563164281,83.12914459694801,,
AT,12,2006,33.95931157518616,30.578289798397492,1029.3244184244486,4.766369405322698,31.664794827172464,88.53670718436679,,
AU,1,2006,78.61701102601188,64.42446005183818,1008.4903807312326,9.273869068887516,80.37922277815271,66.67183138617737,,0.0
AU,2,2006,78.19875117152937,60.62936640772329,1011.5859074696984,8.041218687040141,79.18782452453816,60.54145379933889,,0.0
AU,3,2006,75.36829304046991,59.241652673502756,1013.8831925519166,7.801359543049467,75.89239475100321,62.78512237128877,,0.0
AU,4,2006,67.00442623644784,50.83851396100262,1013.9499124759375,7.355334385332117,67.06443172004109,61.73818373218193,,0.0
AU,5,2006,59.3079555602025,43.386764392800984,1019.0872785533772,6.798485894195529,58.93537103909825,61.18180666797404,,0.0
AU,6,2006,54.32425135010703,40.91771911473806,1022.7120480487828,6.848985105543098,53.46468596889115,65.83656465659524,,0.0
AU,7,2006,55.61992033673452,42.601183763235966,1021.059762718807,6.7816773336713085,54.84346323941396,67.12048168740364,,0.0
AU,8,2006,58.54123361876189,38.5495876872231,1021.3977184190502,6.671513140638404,57.81898779210848,56.15457484298491,,0.0
AU,9,2006,65.13008328430136,41.625266454435966,1019.589724444945,7.928947085928469,64.39074801681849,51.80100563178584,,0.0
AU,10,2006,71.57240442364386,43.3021706744608,1018.9568774592323,8.705390114652054,70.62389820309889,44.48318830958641,,0.0
AU,11,2006,74.86536836493309,49.15276211029182,1013.014894364755,8.49119595124143,74.27695418456001,50.12239566321372,,0.0
AU,12,2006,76.26818646263094,53.263255210192895,1013.943622363115,8.764266279605547,76.11825078173476,52.62129942100778,,0.0
AW,1,2006,80.45731973772887,72.81220043517115,,13.347406092686196,84.69801558569256,78.00003105938362,,0.0
AW,2,2006,81.23006578385461,71.98368583942835,,14.96585714169171,85.6094103892441,73.85335909704531,,0.0
AW,3,2006,82.29750012941955,73.76734267854388,,14.874324343360847,88.2869049342112,75.7434147311519,,0.0
AW,4,2006,83.25440897203482,75.02666486374038,,13.058250864314939,90.66005873712058,76.67117706450469,,0.0
AW,5,2006,85.30039016641437,75.37125435832345,,14.739274053210718,94.14400982534112,72.88053196732322,,
AW,6,2006,85.71759093269094,74.82544933713032,,17.07344118048486,94.19446076761484,70.52222099524771,,
AW,7,2006,84.5127676031887,75.38842187161208,,16.120145838861703,92.76442926381475,74.71552622477441,,0.0
AW,8,2006,85.80490886875295,76.22054180821286,,15.705147796618396,95.69414306724286,73.58193169991611,,
AW,9,2006,86.52023204503354,76.21605878827503,,13.90825803391879,96.8032435665773,72.01574717332417,,
AW,10,2006,85.24164097612166,76.66853021827824,,10.626670855102699,95.27613570633946,76.1077590304565,,
AW,11,2006,84.32918421300286,75.04528888674255,,11.660861845269741,92.30355235258216,74.20869076296087,,
AW,12,2006,81.840988211069,74.18638660227306,,12.588853977756449,87.76714287105878,78.04478284717305,,0.0
AX,1,2006,28.48603165597122,25.098861651587185,,7.582038556937626,21.42700725524347,87.45363509974938,,0.0
AX,2,2006,24.347974606985552,21.657092838383182,,5.387587922334189,18.635565864409404,89.72558978303618,,0.0
AX,3,2006,22.279545714769714,18.199823899147145,,5.075824605937025,16.216268162560713,85.0752019577718,,0.0
AX,4,2006,37.39294495697026,31.80975261822667,,6.338793608300083,32.790782572440406,83.08386051516553,,0.0
AX,5,2006,47.932725480161785,38.194998890605625,,5.855372539320986,45.8663032391713,72.75877682780562,,0.0
AX,6,2006,56.153210435663624,47.768830192502534,,7.222966279892572,55.76838966082887,75.24494600348177,,0.0
AX,7,2006,63.6547703344832,53.69661013704667,,6.611528389673114,63.642059317461886,72.01672903842625,,0.0
AX,8,2006,64.23382122703109,55.80135280290156,,4.887051442208093,64.13136638421139,76.34340241510773,,0.0
AX,9,2006,57.17957673675812,51.96014145383661,,6.600194972086797,57.18180459081217,83.42688580307573,,0.0
AX,10,2006,48.03698485183198,44.108626674243695,,6.155674743455788,46.38159268714257,86.66135321844887,,0.0
AX,11,2006,39.62965234917279,36.404016375301275,,8.241591646896193,34.23447182113682,88.82107412972158,,0.0
AX,12,2006,39.36972220904807,35.66402428882159,,9.327384425197371,33.55174179729811,86.9665960637225,,0.0
AZ,1,2006,35.353784658889495,29.31390200928104,1023.5627782611654,3.940499375176795,31.992091698176377,80.10758574534785,,
AZ,2,2006,41.11181299058085,34.11534193485086,1017.6174905154369,3.5949655503226934,39.01655430184894,78.80154224446188,,
AZ,3,2006,48.72897678128324,37.91891474654378,1016.2716454960809,3.8521389005259974,47.689266709992516,70.57349046831305,,
AZ,4,2006,55.47040824175824,48.46933241758242,1015.0884743589744,3.6266361416361415,55.10991196581197,79.39339133089133,,
AZ,5,2006,64.22105658857272,53.80329340014824,1016.022316017316,3.9588338185112377,64.21599017559501,71.49896058600898,,
AZ,6,2006,77.91008225108226,58.91106168831168,1011.7340598383099,3.65521497021497,77.96356208513708,54.95183813131313,,
AZ,7,2006,77.11543706293706,60.69162260320325,1009.8711075931237,3.874399435689758,77.45395595175434,60.49235722252658,,
AZ,8,2006,83.68456382327349,62.34331455641133,1007.9761629589049,3.384906312325667,85.51424112536209,53.19726708506548,,
AZ,9,2006,70.32930997335998,58.637944383203006,1014.5086011766011,3.4510647685647684,71.10841602650224,68.78743848680055,,
AZ,10,2006,63.81835837846364,56.79939886429361,1016.8439876497771,4.499954139427824,63.87380834954519,79.67252076870497,,
AZ,11,2006,48.61554470529471,40.28160855810856,1019.4948975653975,3.7886086136086137,47.13395611240612,74.94644627502127,,
AZ,12,2006,36.81719327731092,29.764395604395606,1023.8781656252245,3.3615567439096847,33.89259426847662,77.02341108238167,,
BB,1,2006,78.99101236771644,71.4687248207613,,16.185699954556895,80.5880038899623,78.12921367870092,,0.0
BB,2,2006,78.11142857142856,69.765,,15.843452380952382,78.70073015873015,75.87004365079365,,0.0
BB,3,2006,79.76,70.89258064516129,,14.413978494623656,81.92726344086022,74.65158064516129,,0.0
BB,4,2006,82.46000000000001,71.55499999999999,,13.604166666666666,86.42958333333334,70.045375,,0.0
BB,5,2006,83.52894736842104,73.45526315789475,,14.087719298245615,89.66017543859648,72.20631578947369,,0.0
BB,6,2006,84.21875,74.75625000000001,,16.135416666666668,91.89850694444443,73.65197916666666,,0.0
BB,7,2006,84.115,75.21499999999999,,15.825,92.04791666666667,75.08500000000001,,0.0
BB,8,2006,83.19714285714285,75.65428571428572,,10.026190476190477,91.0469761904762,78.42664285714285,,0.0
BB,9,2006,84.62,75.74,,9.655555555555557,93.757,75.14744444444445,,0.0
BB,10,2006,83.25,75.11666666666666,,13.38888888888889,90.48555555555555,76.98675925925926,,0.0
BB,11,2006,81.28571428571429,75.32321428571429,,10.845238095238097,87.09497023809524,82.48973214285715,,0.0
BB,12,2006,80.0024,72.722,,13.864,82.61652666666667,78.95034,,0.0
BD,1,2006,68.982253896471,57.13196859319302,,3.9216743428975898,68.98110364356077,69.03243314300087,,0.0
BD,2,2006,76.596875,65.515625,,4.418402777777778,76.87383680555556,71.08265625,,0.0
BD,3,2006,81.36428571428571,67.72714285714285,,4.892857142857143,83.83877777777778,65.49042063492064,,0.0
BD,4,2006,83.45599999999999,72.42800000000001,,6.706666666666666,89.41588888888889,69.92093333333334,,0.0
BD,5,2006,84.8,75.35000000000001,,5.833333333333333,93.47500000000001,73.55,,0.0
BD,7,2006,82.4,77.0,,12.0,90.85,83.77,,0.0
BE,1,2006,34.1731036917443,30.221016608514585,1024.4138648975595,7.1162896709074905,28.35685241567126,86.00990239712615,,
BE,2,2006,35.89496058643021,32.567145284771286,1015.352938688523,8.384136113082006,29.788356835262455,88.16204808885686,,
BE,3,2006,39.210769035822025,33.0346148406512,1011.2142749337078,9.449895298058133,33.913269475805905,79.70680688981658,,
BE,4,2006,47.72577153880352,40.03177574654444,1015.4508789041405,8.097292078997096,45.40003339222038,76.27672269210771,,
BE,5,2006,56.648666226316706,48.985651539067234,1014.7618487769527,8.720232685961872,56.18316577793365,77.69471875363976,,0.0
BE,6,2006,62.094810351210675,51.94648818607863,1020.8893343512397,5.550730365654814,62.147763840074234,72.11313907694012,,
BE,7,2006,71.94038978832818,58.77614010154254,1019.2765746333665,6.187905452416407,71.93413878061449,66.47081870278122,,
BE,8,2006,60.73812688040965,55.36187037356257,1012.3659981854056,7.343911406296018,60.77821268177367,83.45310348433111,,
BE,9,2006,64.15366159946463,57.10407669180081,1014.7711138203989,6.3396257531579385,64.20606269339483,79.3742596299602,,
BE,10,2006,56.75355496991697,52.00358834605456,1012.6772159984253,8.413168446899268,56.75407293311428,84.83745058796407,,
BE,11,2006,47.84456247374438,43.88670728612213,1016.9500528113258,9.357925530579063,45.3014438051677,86.71462315011244,,
BE,12,2006,42.10640919725209,38.82768599331964,1022.9303752172532,10.09472396846064,37.44048509038483,88.61565175507967,,
BG,1,2006,28.00447378885385,23.03399546843063,1026.3862199505113,6.907545317316371,22.026035668592645,82.55291220711726,,0.0
BG,2,2006,32.36542355568629,27.479108622376945,1016.5310631960543,6.288996734651024,28.133696261139505,83.64487310888474,,0.0
BG,3,2006,42.92531562099994,34.33501541097292,1012.1014383758753,7.90148705135544,40.124240627034155,75.29413165709714,,0.0
BG,4,2006,52.794726625744644,43.20304404232311,1014.1164583333334,7.581187203375665,52.13392308944871,72.66604527514129,,0.0
BG,5,2006,60.883824739848926,49.611727147834266,1015.9780913978494,7.167137411169821,61.045441141454255,69.60148935201609,,0.0
BG,6,2006,67.43269363209018,57.31548913886062,1016.1420694444445,6.605671261471281,67.80062340156466,72.68546173937206,,0.0
BG,7,2006,70.69810970220202,58.61871986368501,1016.2806834160464,6.968515821714311,70.75956272384758,68.70832148764475,,0.0
BG,8,2006,72.53054469108038,59.71297108091651,1010.3084543010752,7.317147513853912,72.71633397585919,67.67420814873843,,0.0
BG,9,2006,64.37640441168367,54.152313209839804,1017.3227083333334,6.785255631361339,64.37981340886414,72.61419158579797,,0.0
BG,10,2006,55.94803691128487,48.83790235267286,1018.6322062211982,5.804409015677919,55.72561594172411,79.03362757494872,,0.0
BG,11,2006,44.36367995204943,38.434037881601924,1021.4469583333333,6.457109258369565,42.04096150616048,81.45752507982934,,0.0
BG,12,2006,36.174916345203066,32.89365681745942,1028.9946207018788,4.935946524097303,33.0831414473095,88.70897544698553,,0.0
BH,1,2006,64.27950446369654,51.35982628380207,,9.359704050668839,64.27680285079332,64.29791491786048,,0.0
BH,2,2006,68.3044387755102,55.41431122448979,,9.978401360544217,68.28216198979592,65.6165425170068,,0.0
BH,3,2006,74.06099999999999,55.706,,9.21388888888889,73.92531666666667,55.47116111111111,,0.0
BH,4,2006,80.53999999999999,62.5775,,9.004166666666666,81.36770833333334,55.70404166666667,,0.0
BH,5,2006,89.62857142857143,65.15714285714286,,9.484126984126984,92.38916666666667,47.25218253968254,,0.0
BH,6,2006,93.96249999999999,71.56875000000001,,7.138888888888889,103.19916666666667,51.40951388888889,,0.0
BH,7,2006,95.83999999999999,73.66000000000001,,9.475,107.7438611111111,50.89888888888889,,0.0
BH,8,2006,94.16,78.31142857142858,,5.535714285714286,112.13366666666666,62.354261904761906,,0.0
BH,9,2006,92.61666666666666,72.65,,7.212962962962964,102.66240740740741,54.46388888888889,,0.0
BH,10,2006,87.4,73.65,,5.694444444444445,95.79333333333334,64.66833333333334,,0.0
BH,11,2006,78.41206896551724,61.16206896551724,,9.433908045977011,80.1421264367816,57.27959770114943,,0.0
BH,12,2006,62.12480000000001,49.894400000000005,,12.239333333333335,62.12480000000001,66.09136000000001,,0.0
BM,1,2006,64.95457901145495,57.11835685238249,1020.9372121920973,13.646220832446884,64.9700904189926,76.45344059940489,,
BM,2,2006,62.62006199939653,53.72581167212435,1018.951233740721,14.607332875714134,62.55217009888633,73.55125941256956,,
BM,3,2006,61.80128561178885,52.012937323967854,1016.7764642271796,15.360400590895539,61.80128561178885,71.21397544535081,,
BM,4,2006,65.86419685563324,58.88296279287392,1017.5741050246385,12.471008454786768,65.86976818179812,79.00497359694928,,
BM,5,2006,70.30030783333905,63.859891189723065,1016.6563561225099,10.931378809948965,70.45390891471747,80.63853718373568,,
BM,6,2006,76.22746266491883,71.95710905352989,1021.2898746324864,10.596953089806409,78.23368845337109,87.05343886765766,,
BM,7,2006,80.03831666841806,73.5967287731376,1024.8085114152536,9.83743633754156,84.4058084002493,81.04204983014353,,
BM,8,2006,80.6598825615251,73.53499240771876,1018.7045030634359,9.615802342016995,85.67033517176023,79.4550010008086,,
BM,9,2006,78.96567742551755,72.56011781415654,1017.2401487435876,9.717070104072999,82.41270964477688,81.40017256846589,,
BM,10,2006,75.53619613190283,66.93597716100327,1016.7530330932819,11.074804022924601,76.83521389207843,75.37736455754303,,
BM,11,2006,71.68196075428638,63.87889619117027,1019.436020535094,11.227019230057293,71.93201046453275,77.16613557912368,,
BM,12,2006,67.45709618597552,57.98342036132409,1025.292166048389,10.341562886342608,67.53697801587471,72.37612856030276,,
BN,1,2006,80.87089249624178,73.27091591467132,,4.730744851989134,84.55295576877957,78.50391345517825,,0.0
BN,2,2006,81.39418367346939,73.8701530612245,,6.042531179138322,85.87588137755101,78.69635884353741,,0.0
BN,3,2006,81.17405194805195,74.21792857142857,,4.571940836940837,86.3492356060606,79.96498221500721,,0.0
BN,4,2006,80.56625,75.995,,4.05,84.57733333333333,86.93925,,0.0
BN,5,2006,82.65103571428571,75.9755,,4.35470238095238,89.1212261904762,81.23480357142857,,0.0
BN,6,2006,79.55232142857143,74.90839285714286,,4.025496031746032,82.24700694444444,86.66954166666666,,0.0
BN,7,2006,82.30850000000001,74.9075,,4.027222222222222,87.42595833333333,79.56541944444444,,0.0
BN,8,2006,82.91,73.49857142857142,,4.767857142857143,88.13107142857143,74.33525,,0.0
BN,9,2006,79.225,74.17500000000001,,4.833333333333333,82.58069444444443,85.22944444444445,,0.0
BN,10,2006,80.86666666666666,74.225,,3.986111111111111,85.26861111111111,81.27324074074073,,0.0
BN,11,2006,81.38982758620689,75.37637931034483,,3.929310344827586,86.70388793103449,82.60252011494252,,0.0
BN,12,2006,81.0716,76.0292,,4.4976666666666665,86.54653,85.11576000000001,,0.0
BO,1,2006,72.88687512235344,65.29456776696708,1009.1929435096523,4.294110053129699,75.77153301988892,78.96514713417177,,
BO,2,2006,73.6284463042348,65.16766172746902,1009.3775684250003,4.499561025316785,76.83503602845084,76.71954802353967,,
BO,3,2006,73.77057974715177,65.68683979332819,1009.4426301895023,4.511393265967488,77.0365330228536,77.73336055747433,,
BO,4,2006,70.99812137124722,62.12699631674878,1011.7113435064318,3.729209557324522,73.22411069139068,75.91179006495935,,
BO,5,2006,65.60710124469466,51.76415060286497,1016.3454419719992,4.907725452602353,66.20785553022199,64.5856604311407,,
BO,6,2006,67.38199358942244,55.686540443045786,1014.0684528029341,4.0990020206921,68.48229070196359,69.79104218722203,,0.04
BO,7,2006,68.66585134120494,52.65890821864091,1014.0487114610041,5.184561865244426,69.80040764130173,60.98034321555045,,
